seed,confidence,feature_proportion,n_clusters,n_samples,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1669862731,0.01,0.1,3,100,0.0013771849139006794,0.0014314714084078732,0.3058823529411765,0.30024379571169596,0.6722135400387572,0.6810151903481902,0.2824474041486233,0.26444543334786724,0.6648131391181485,0.6735833037679338,6.238250166594802,302.5551330798479,48.5,0.0,"[199, 304, 730, 916, 1285, 1929, 2029, 2155, 2255, 2416, 2584, 2774, 3065, 3623, 3740, 4423, 4577, 5139, 5318, 5637, 5840, 6192, 6451, 6584, 6710, 6810, 6915, 7017, 7651, 7776, 8406, 8506, 9076, 9293, 9416, 9537, 9637, 9737, 9857, 11585, 11914, 12014, 12114, 12374, 12684, 12821, 13155, 13449, 14433, 14738, 15153, 15397, 16747, 16919, 17390, 17535, 17678, 18581, 18681, 19295, 19802, 19902, 20516, 20616, 20735, 20968, 21068, 21320, 21510, 21865, 21967, 22074, 22282, 23013, 23113, 23307, 23407, 23507, 23607, 23727, 23871, 24321, 24496, 24621, 24745, 24908, 25113, 25647, 25802, 25902, 26139, 26273, 26373, 26585, 26685, 26817, 27282, 27382, 27482, 28231, 28331, 28538, 28728, 28886, 28986, 29804, 29904, 30004, 30288, 30428, 30928, 31563, 31877, 32595, 32922, 33913, 34037, 34358, 34667, 35095, 35332, 35991, 36091, 36265, 36398, 36542, 36778, 36896, 37514, 37614, 37743, 37952, 38052, 38387, 38745, 38848, 38972, 39235, 39399, 39516, 39722, 39976, 40122, 40905, 41233, 41341, 41597, 41697, 41835, 42897, 43043, 43344, 43508, 43608, 43710, 43821, 43938, 44096, 44274, 44443, 44551, 45035, 45224, 45428, 45688, 46023, 46123, 47606, 47706, 47872, 47999, 48594, 48694, 48807, 48970, 49534, 49749, 49849, 50030, 50132, 50232, 50436, 51526, 52100, 52200, 52341, 52458, 52671, 53022, 53243, 53344, 53444, 53610, 53887, 54315, 55159, 55711, 56346, 56446, 56558, 56987, 57087, 57190, 57522, 57954, 58112, 58268, 58516, 58670, 58898, 59469, 60843, 60998, 61098, 61297, 61446, 63005, 64695, 64925, 65074, 65274, 65374, 66050, 66150, 66254, 66374, 66601, 66706, 66806, 67063, 67510, 67961, 68172, 68459, 68594, 69192, 69356, 69955, 70978, 71474, 71582, 71756, 71952, 72097, 72506, 72820, 73080, 73189, 74144, 74379, 75444, 76088, 76208, 76442, 76542, 76712, 76812, 76914, 77151, 77327, 77992, 78328, 78564, 78889, 79363, 79771]"
1669863231,0.01,0.1,3,250,0.002948767179560453,0.0030222928703893884,0.3058823529411765,0.30024379571169596,0.6774270175657936,0.6810526973807589,0.2824474041486233,0.26444543334786724,0.6646569576219928,0.6680837257821274,3.8105379283881335,645.8861788617886,169.5,0.0,"[499, 1060, 1384, 1683, 1933, 2444, 2992, 3326, 3890, 4568, 5067, 5678, 6020, 6466, 7880, 8627, 9452, 9825, 10075, 11934, 13689, 14086, 14336, 15283, 18640, 19934, 20184, 20434, 20813, 21063, 21515, 22163, 23059, 23309, 23610, 23860, 24185, 24943, 25621, 25960, 26491, 26741, 26991, 27276, 27526, 27776, 29996, 30251, 30501, 30992, 31804, 32085, 32916, 33215, 33942, 34233, 34483, 34763, 37676, 37926, 38394, 39004, 39385, 40483, 40979, 41774, 42197, 42447, 45034, 46036, 46478, 47678, 47928, 48775, 49053, 49772, 50022, 50272, 50535, 50804, 51506, 51756, 52225, 53029, 53280, 53530, 53780, 54129, 54379, 54833, 55527, 57204, 58081, 58654, 58942, 59215, 60045, 61198, 61472, 61729, 62543, 64569, 68656, 68906, 69156, 69527, 69777, 70357, 71950, 72667, 73389, 74355, 74605, 74961, 75369, 75688, 76426, 76676, 77024, 77282, 77884, 78184, 78544, 79083, 79418, 79943]"
1669863756,0.01,0.1,3,500,0.004198680511022782,0.004281982647027216,0.3058823529411765,0.30024379571169596,0.6795649184222041,0.6813402512971182,0.2824474041486233,0.26444543334786724,0.6650560128412085,0.6671480120790546,3.515600589206803,915.8139534883721,260.5,0.0,"[999, 1499, 3803, 4303, 4803, 7495, 8021, 9339, 10076, 13892, 15210, 15710, 17185, 18098, 18644, 20800, 21300, 21822, 22322, 23062, 23562, 24892, 25671, 26399, 26899, 27399, 27899, 30343, 30843, 31343, 32314, 33030, 34467, 34967, 37807, 38699, 39199, 41966, 42482, 43325, 44355, 45324, 46942, 47821, 48321, 48821, 49321, 49821, 50321, 50821, 51377, 51903, 52403, 53054, 53554, 54054, 54958, 55669, 57334, 57834, 58483, 58983, 59483, 59983, 60487, 61012, 61512, 62020, 62557, 63057, 63719, 65601, 66896, 67396, 68389, 68889, 70303, 71255, 71977, 73568, 74354, 74854, 75526, 76026, 76526, 77026, 77554, 78214, 79759]"
1669864179,0.01,0.1,3,1000,0.006609721465631949,0.006736084444404753,0.3058823529411765,0.30024379571169596,0.6760267550165656,0.6774645245983621,0.2824474041486233,0.26444543334786724,0.659812094085041,0.6613577894600792,2.739247406987858,1460.0188679245282,533.0,0.0,"[1999, 3790, 4790, 7838, 8838, 10996, 12653, 14118, 15570, 16570, 17709, 18803, 19803, 20996, 21996, 22996, 23996, 24996, 25996, 26996, 27996, 29049, 30451, 31451, 32451, 33737, 34737, 35737, 41924, 42924, 43924, 44965, 45965, 48002, 49002, 50002, 51002, 52002, 53002, 54002, 55002, 57239, 58239, 59808, 61252, 62252, 68965, 69965, 72314, 73314, 74314, 75314, 76314, 77314, 78314, 79380]"
1669864504,0.01,0.01,2,100,0.005054593569627637,0.005157564265522007,0.3058823529411765,0.30024379571169596,0.6698130899543664,0.6715884228292804,0.2824474041486233,0.26444543334786724,0.6527788683601482,0.6545822994894784,29.316770186335404,1128.695652173913,38.5,0.0,"[199, 418, 620, 749, 1049, 1770, 3783, 7730, 8059, 11119, 15170, 16420, 16979, 18558, 19545, 19645, 20998, 21422, 22034, 22851, 23032, 23163, 23389, 23766, 24200, 24350, 25009, 25648, 26598, 26719, 26896, 29556, 30298, 30410, 31654, 31886, 33063, 33187, 34362, 39165, 39400, 39506, 41961, 42831, 42931, 43043, 43542, 43699, 49249, 49382, 49867, 50032, 50280, 50550, 53076, 53271, 53411, 53600, 54020, 54324, 57082, 58275, 61791, 64946, 65165, 71716, 71854, 74850, 75322, 76413, 76764, 78079]"
1669864747,0.01,0.01,2,250,0.007273363755704194,0.007425892354816527,0.3058823529411765,0.30024379571169596,0.6695505407263862,0.6715384134525223,0.2824474041486233,0.26444543334786724,0.6502540925742631,0.6522237777124841,13.77572375305197,1680.6382978723404,122.0,0.0,"[689, 3934, 5280, 5713, 8970, 10953, 12641, 15172, 16117, 17414, 18586, 21959, 22555, 23060, 23310, 23613, 24793, 26761, 27011, 27729, 30322, 32402, 33176, 34472, 42776, 43294, 44182, 45924, 47891, 48816, 49775, 50025, 50277, 53415, 53665, 53922, 57496, 61199, 71886, 72725, 73300, 74459, 74709, 76426, 76676, 77222, 78315, 78924, 79368, 79679]"
1669865003,0.01,0.01,2,500,0.008404552043984437,0.008558449947460387,0.3058823529411765,0.30024379571169596,0.6588735387885228,0.6596986935050322,0.2824474041486233,0.26444543334786724,0.6389120483569234,0.6396145980031595,8.697435897435897,2022.1538461538462,232.5,0.0,"[999, 3813, 4759, 6437, 10190, 16226, 16873, 18573, 19085, 21024, 21992, 23045, 23545, 25813, 26742, 27242, 29063, 30465, 41241, 41755, 45159, 45718, 48340, 49788, 50288, 52421, 53129, 53655, 54155, 55525, 56579, 57240, 58604, 61574, 62074, 71924, 72546, 74354, 74854, 76418, 76918, 79863]"
1669865276,0.01,0.01,2,1000,0.009064199537413265,0.009215830532327376,0.3058823529411765,0.30024379571169596,0.6593861349002939,0.6596611864724636,0.2824474041486233,0.26444543334786724,0.6387235157657328,0.63877760583929,3.3465691396725883,2135.1111111111113,638.0,0.0,"[2939, 4022, 5628, 8016, 10471, 18925, 21718, 22718, 23718, 24718, 25823, 27150, 28150, 30757, 37724, 42305, 45414, 46414, 47895, 48895, 49895, 50895, 51993, 53005, 54058, 55058, 57484, 58582, 61238, 62238, 69357, 72175, 73175, 74678, 75678, 76678, 77678, 78706, 79803]"
1669865546,0.01,0.01,3,100,0.004740856015766115,0.004839065219465491,0.3058823529411765,0.30024379571169596,0.6661874101394012,0.6680127523910733,0.2824474041486233,0.26444543334786724,0.6481170461027311,0.6498822869810605,13.39932799172913,1065.2465753424658,79.5,0.0,"[286, 3332, 3861, 4118, 8080, 10803, 13474, 13875, 14203, 14464, 14869, 14969, 15202, 15790, 19569, 20003, 20342, 20442, 21014, 21460, 23504, 24046, 26342, 26648, 26857, 27391, 27714, 29003, 29318, 29431, 30398, 30562, 30665, 30791, 30988, 33851, 34039, 34323, 39172, 39444, 42403, 42503, 42605, 43545, 45459, 47698, 47843, 48724, 48926, 49049, 49807, 49907, 50204, 51106, 53443, 53543, 53930, 54125, 54722, 55505, 57195, 57306, 57768, 59978, 60417, 60732, 60893, 61092, 62077, 74230, 74377, 74523, 74752, 76420, 77828, 78049]"
1669865807,0.01,0.01,3,250,0.006645564225110388,0.0067728608204947515,0.3058823529411765,0.30024379571169596,0.6713883853222479,0.6727511408389073,0.2824474041486233,0.26444543334786724,0.6518819793079441,0.6535922769540253,9.261350270524582,1514.2307692307693,163.5,0.0,"[701, 1019, 3387, 3879, 5585, 6765, 8084, 10391, 16085, 18264, 18604, 21153, 22072, 23060, 23310, 23617, 26757, 27007, 29643, 30471, 31537, 33695, 34431, 39921, 42302, 44390, 45048, 47820, 49773, 50023, 50281, 50531, 51057, 52040, 53502, 53752, 54567, 56901, 60170, 61381, 62094, 62371, 63072, 65689, 66253, 67877, 68645, 74364, 74614, 74895, 75968, 76466, 76873, 79186, 79441]"
1669866084,0.01,0.01,3,500,0.008361389189044374,0.00852630106240158,0.3058823529411765,0.30024379571169596,0.6570606988810402,0.6583484403325623,0.2824474041486233,0.26444543334786724,0.6367710947795389,0.6383767986981045,7.863480209111277,2024.8461538461538,257.5,0.0,"[999, 3985, 8595, 10760, 12472, 13523, 18258, 18879, 22325, 23121, 23621, 26681, 27181, 28020, 30449, 31656, 34489, 42150, 45516, 49061, 49836, 50336, 51955, 52761, 53266, 53766, 54266, 56224, 57044, 57590, 61343, 63231, 69328, 70842, 71436, 74167, 74818, 76472, 76972, 77472, 79137, 79968]"
1669866385,0.01,0.01,3,1000,0.009484673113050802,0.009666944130971925,0.3058823529411765,0.30024379571169596,0.666299931237107,0.6675876726886291,0.2824474041486233,0.26444543334786724,0.6475996999762169,0.649277274834308,6.275309896362528,2205.7714285714287,351.5,0.0,"[2749, 4393, 5393, 7809, 8809, 15691, 17011, 21677, 22983, 23983, 25927, 26927, 27927, 30768, 34804, 40097, 42069, 43069, 48208, 49208, 50208, 51208, 52401, 53708, 54708, 57702, 58702, 61738, 62916, 68811, 69811, 72673, 74951, 75951, 76951, 77951, 78951, 79951]"
1669866684,0.05,0.1,2,100,0.0006631422299402419,0.0007072418357161364,0.3058823529411765,0.30024379571169596,0.6580108770394449,0.6757892104769644,0.2824474041486233,0.26444543334786724,0.6561162516024147,0.6737142097427163,9.435014204545455,150.96022727272728,16.0,0.0,"[199, 299, 399, 499, 607, 707, 839, 939, 1118, 1218, 1464, 1570, 1716, 1933, 2033, 2133, 2243, 2343, 2622, 2745, 2922, 3033, 3141, 3241, 3396, 3723, 3823, 4027, 4133, 4254, 4354, 4454, 4576, 4676, 4777, 4916, 5017, 5117, 5217, 5336, 5607, 5765, 5903, 6075, 6192, 6321, 6450, 6550, 6650, 6769, 6869, 7020, 7189, 7309, 7433, 7608, 7708, 7808, 7908, 8077, 8194, 8452, 8552, 8820, 9113, 9342, 9442, 9542, 9642, 9836, 9936, 10036, 10140, 10347, 10499, 10825, 10925, 11028, 11194, 11478, 11678, 11826, 12041, 12148, 12248, 12368, 12568, 12840, 12970, 13070, 13243, 13358, 13458, 13682, 14215, 14315, 14415, 14585, 14696, 14868, 14999, 15133, 15421, 15521, 15621, 15721, 15843, 16188, 16288, 16490, 16766, 16996, 17179, 17295, 17449, 17549, 17787, 17956, 18132, 18253, 18416, 18516, 18616, 18716, 18823, 18923, 19023, 19150, 19334, 19434, 19534, 20246, 20346, 20446, 20739, 20839, 20939, 21039, 21183, 21283, 21391, 21491, 21607, 21707, 21859, 21959, 22059, 22226, 22326, 22446, 22546, 22797, 23011, 23111, 23211, 23338, 23534, 23634, 23759, 23941, 24041, 24195, 24357, 24457, 24613, 24717, 24828, 24938, 25172, 25289, 25389, 25489, 25688, 25972, 26123, 26223, 26323, 26581, 26681, 26793, 26893, 27046, 27181, 27320, 27420, 27520, 27620, 27739, 27925, 28161, 28329, 28632, 28732, 28862, 28969, 29069, 29174, 29274, 29374, 29476, 29585, 29711, 29811, 29911, 30017, 30117, 30217, 30322, 30422, 30522, 30648, 30749, 30866, 30966, 31227, 31330, 31500, 31756, 31897, 31997, 32630, 32776, 32876, 33035, 33179, 33279, 33379, 33479, 33789, 33900, 34000, 34188, 34288, 34388, 34509, 34781, 34950, 35056, 35228, 35328, 35432, 35532, 35646, 35768, 35872, 36095, 36260, 36376, 36589, 36738, 36887, 37076, 37176, 37279, 37553, 37688, 37813, 37913, 38088, 38272, 38444, 38594, 38694, 38794, 38904, 39094, 39194, 39314, 39414, 39514, 39748, 39892, 39999, 40099, 40288, 40388, 40500, 40736, 40836, 40936, 41038, 41192, 41310, 41410, 41584, 41684, 41784, 41884, 42121, 42664, 42764, 42864, 42964, 43210, 43325, 43425, 43554, 43660, 43824, 43948, 44048, 44148, 44258, 44483, 44583, 44683, 44876, 44976, 45076, 45205, 45305, 45484, 45655, 45755, 45860, 45960, 46307, 46543, 46654, 46754, 47007, 47166, 47266, 47366, 47591, 47691, 47791, 47922, 48061, 48180, 48280, 48388, 48488, 48588, 48688, 48795, 49050, 49170, 49338, 49747, 49847, 50029, 50210, 50310, 50422, 50527, 50675, 50775, 51029, 51419, 51526, 51686, 51897, 52070, 52200, 52312, 52412, 52554, 52676, 52948, 53048, 53160, 53383, 53483, 53583, 53683, 53917, 54017, 54202, 54315, 54797, 54898, 55144, 55244, 55554, 55668, 55768, 56040, 56140, 56357, 56457, 57028, 57128, 57335, 57558, 57669, 57769, 58120, 58668, 58774, 58876, 58996, 59096, 59212, 59478, 59582, 59693, 59972, 60072, 60217, 60317, 60433, 60565, 60736, 60836, 60946, 61056, 61156, 61297, 61402, 61682, 61824, 61924, 62114, 62234, 62340, 62474, 62574, 62674, 62775, 62878, 63092, 63328, 63428, 63528, 63628, 63802, 63911, 64078, 64236, 64379, 64479, 64582, 64750, 64850, 65334, 65467, 65652, 65752, 65852, 66074, 66174, 66387, 66499, 66782, 67078, 67201, 67302, 67413, 67513, 67755, 67855, 67955, 68117, 68217, 68319, 68419, 68522, 68714, 68814, 68954, 69140, 69280, 69382, 69482, 69725, 69825, 69925, 70043, 70269, 70884, 71005, 71105, 71205, 71474, 71574, 71783, 71883, 71983, 72091, 72199, 72335, 72448, 72548, 72729, 72831, 72938, 73038, 73138, 73264, 73428, 73617, 73755, 73865, 73981, 74132, 74246, 74346, 74447, 74592, 74715, 74871, 74987, 75099, 75366, 75466, 75643, 75979, 76080, 76180, 76284, 76409, 76509, 76609, 76847, 76947, 77047, 77147, 77394, 77494, 77621, 77865, 78314, 78414, 78846, 78974, 79074, 79175, 79523, 79623, 79906]"
1669866911,0.05,0.1,2,250,0.001573220510760661,0.0016271135944372545,0.3058823529411765,0.30024379571169596,0.6755891729699318,0.6826154904044508,0.2824474041486233,0.26444543334786724,0.668722090798069,0.6758664657068166,2.083105550883095,341.62931034482756,164.0,0.0,"[499, 842, 1092, 1342, 1868, 2246, 2501, 2774, 3482, 3798, 4048, 4303, 4586, 4836, 5098, 5348, 5598, 6022, 6276, 6526, 6776, 7026, 7439, 7776, 8026, 8289, 8539, 9195, 9445, 9695, 9972, 10411, 10842, 11425, 11712, 11975, 12228, 12687, 12937, 13187, 13437, 13687, 14065, 14315, 14980, 15230, 15496, 17059, 17309, 17565, 17870, 18120, 18378, 18628, 18878, 19175, 19454, 19762, 20166, 20526, 20776, 21026, 21380, 21630, 21880, 22130, 22380, 22630, 23044, 23294, 23544, 23796, 24109, 24359, 24609, 25036, 25325, 25575, 25825, 26248, 26498, 26748, 26998, 27276, 27526, 27981, 28231, 28484, 28734, 29012, 29659, 29909, 30159, 30409, 30663, 30913, 31167, 31688, 32420, 32670, 32920, 33313, 33712, 33962, 34212, 34462, 34728, 35118, 35496, 35748, 36325, 36898, 37471, 37721, 37971, 38292, 38654, 38988, 39238, 39488, 39811, 40482, 40823, 41080, 41386, 41636, 41886, 42211, 42461, 42739, 42989, 43296, 43569, 43819, 44069, 44319, 44569, 45061, 45384, 45712, 45962, 46393, 46643, 46893, 47694, 47944, 48232, 48659, 48909, 49281, 49531, 49781, 50031, 50281, 50604, 51121, 51490, 51740, 51990, 52240, 52523, 53012, 53262, 53512, 53762, 54012, 54347, 54840, 55259, 55780, 56509, 56865, 57139, 57389, 57639, 57967, 58456, 58706, 58956, 59206, 59475, 59725, 60163, 60554, 60804, 61065, 61315, 61565, 61815, 62065, 62315, 62579, 63020, 64555, 64877, 65200, 65528, 66177, 66427, 66677, 67006, 68126, 68665, 68967, 69217, 69467, 69960, 70210, 70977, 71227, 71879, 72301, 72614, 73037, 73697, 73947, 74197, 74447, 74697, 75409, 75659, 75918, 76369, 76619, 76869, 77212, 77472, 77772, 78058, 78372, 78622, 78903, 79153, 79501, 79757]"
1669867138,0.05,0.1,2,500,0.003033902189993957,0.0031152182497632937,0.3058823529411765,0.30024379571169596,0.6790523223104332,0.6834156404325811,0.2824474041486233,0.26444543334786724,0.6687894631757773,0.672674004056602,2.2990058479532163,655.2166666666667,285.0,0.0,"[999, 1499, 2310, 2893, 3483, 3983, 4483, 4983, 5807, 6307, 6869, 7369, 7869, 8369, 8869, 9523, 10068, 11722, 12222, 13632, 14393, 15177, 15677, 16629, 17534, 18115, 18615, 19115, 19830, 21012, 21512, 22012, 22512, 23048, 23548, 24442, 24942, 25445, 26032, 26532, 27032, 27532, 28032, 30347, 30847, 31347, 31868, 32809, 33448, 34104, 34604, 35104, 36000, 36500, 37134, 37634, 38134, 38648, 39148, 39809, 40363, 41224, 41726, 42226, 42726, 43227, 43903, 44403, 45116, 45616, 46136, 46878, 47758, 48258, 48758, 49258, 49765, 50265, 50765, 51301, 51801, 52470, 52970, 53470, 53970, 54470, 54970, 55507, 56007, 57238, 57738, 58268, 59278, 59790, 61196, 61696, 62230, 63668, 64307, 64946, 65446, 66799, 67299, 67799, 68355, 68855, 69647, 70236, 70780, 71571, 72071, 72571, 74165, 74665, 75165, 75665, 76165, 76665, 77165, 77665, 78165, 78713, 79625]"
1669867374,0.05,0.1,2,1000,0.0053192944691622425,0.00543000363292755,0.3058823529411765,0.30024379571169596,0.6729136713133712,0.6749140463836969,0.2824474041486233,0.26444543334786724,0.6586424724226029,0.6606533925901619,2.918181818181818,1167.2727272727273,400.0,0.0,"[1999, 2999, 3999, 4999, 6475, 7510, 8510, 9510, 10527, 12440, 13837, 14841, 15841, 16841, 18864, 19864, 21094, 22094, 23094, 24094, 25094, 26094, 27094, 28094, 29094, 30359, 31359, 32359, 33860, 34860, 35860, 38155, 39155, 40428, 41638, 42638, 43638, 44638, 45638, 46638, 47638, 48638, 49638, 50638, 51638, 52638, 53638, 54638, 55638, 56662, 57662, 58662, 59662, 61290, 62290, 63885, 65312, 67150, 68344, 69344, 70398, 71854, 72854, 74039, 75039, 76039, 77039, 78039, 79039]"
1669867590,0.05,0.1,3,100,0.0005466072281917789,0.0005897235273477915,0.3058823529411765,0.30024379571169596,0.6518847283865725,0.673538788522848,0.2824474041486233,0.26444543334786724,0.6511889612578707,0.6723638900913315,2.5565816899150233,126.55079365079365,49.5,0.0,"[199, 299, 399, 499, 599, 699, 844, 944, 1044, 1147, 1247, 1441, 1544, 1742, 1844, 1945, 2045, 2145, 2245, 2345, 2445, 2545, 2645, 2746, 2846, 3034, 3134, 3239, 3339, 3572, 3684, 3784, 3898, 4087, 4187, 4287, 4387, 4487, 4587, 4700, 4800, 4917, 5017, 5117, 5217, 5317, 5417, 5540, 5641, 5744, 5928, 6028, 6128, 6231, 6331, 6431, 6548, 6679, 6795, 6895, 7002, 7102, 7204, 7304, 7404, 7504, 7604, 7704, 7804, 7914, 8072, 8176, 8369, 8469, 8569, 8717, 8817, 9035, 9156, 9256, 9356, 9456, 9612, 9777, 9877, 9977, 10077, 10177, 10277, 10380, 10504, 10604, 10714, 10814, 10916, 11026, 11126, 11234, 11335, 11435, 11562, 11914, 12014, 12114, 12259, 12387, 12487, 12605, 12705, 12806, 12906, 13038, 13138, 13238, 13338, 13442, 13542, 13642, 13880, 14013, 14193, 14306, 14406, 14526, 14626, 14841, 14976, 15140, 15241, 15351, 15451, 15588, 15702, 15822, 15950, 16150, 16268, 16368, 16681, 16978, 17115, 17272, 17486, 17586, 17686, 17786, 17910, 18102, 18231, 18447, 18547, 18647, 18750, 18850, 18952, 19052, 19163, 19299, 19445, 19545, 19645, 19750, 19866, 20003, 20103, 20214, 20314, 20414, 20518, 20618, 20718, 20818, 20918, 21018, 21118, 21328, 21428, 21547, 21647, 21802, 21903, 22003, 22103, 22203, 22303, 22451, 22553, 22653, 22842, 23014, 23114, 23219, 23319, 23419, 23519, 23619, 23719, 23819, 23943, 24043, 24275, 24375, 24475, 24575, 24675, 24775, 24875, 25026, 25126, 25320, 25441, 25628, 25739, 25859, 25968, 26068, 26185, 26285, 26385, 26516, 26616, 26716, 26879, 27022, 27122, 27222, 27322, 27422, 27522, 27622, 27734, 27834, 27938, 28061, 28161, 28364, 28558, 28702, 28802, 28902, 29002, 29109, 29210, 29312, 29412, 29515, 29615, 29734, 29863, 29969, 30125, 30225, 30326, 30426, 30552, 30763, 30894, 31012, 31124, 31224, 31324, 31503, 31609, 31777, 31877, 31983, 32633, 32756, 32856, 32976, 33114, 33214, 33352, 33452, 33656, 33756, 33930, 34102, 34209, 34340, 34468, 34568, 34668, 34770, 34930, 35030, 35130, 35230, 35334, 35434, 35580, 35716, 35816, 35917, 36074, 36260, 36431, 36596, 36696, 36796, 36896, 37003, 37204, 37304, 37518, 37618, 37718, 37847, 37974, 38074, 38362, 38462, 38599, 38699, 38889, 39067, 39167, 39267, 39367, 39501, 39601, 39957, 40069, 40169, 40269, 40372, 40472, 40572, 40672, 40823, 40935, 41048, 41191, 41291, 41409, 41509, 41609, 41714, 41871, 41971, 42194, 42294, 42397, 42497, 42605, 42751, 42897, 43006, 43215, 43320, 43467, 43660, 43801, 43906, 44006, 44205, 44305, 44405, 44543, 44647, 44825, 44939, 45039, 45213, 45313, 45484, 45607, 45707, 45807, 45907, 46042, 46248, 46348, 46460, 46560, 46660, 46760, 46909, 47009, 47135, 47235, 47435, 47539, 47639, 47739, 47839, 48063, 48163, 48263, 48363, 48463, 48563, 48663, 48798, 48898, 48998, 49098, 49216, 49316, 49456, 49556, 49750, 49850, 50001, 50101, 50207, 50349, 50477, 50672, 50772, 50998, 51098, 51198, 51298, 51485, 51585, 51723, 51824, 51924, 52056, 52156, 52350, 52450, 52550, 52652, 52752, 53005, 53110, 53210, 53315, 53415, 53515, 53618, 53745, 53845, 53945, 54067, 54205, 54305, 54465, 54593, 54702, 54802, 54904, 55088, 55335, 55598, 55698, 55999, 56188, 56288, 56399, 56570, 56670, 56799, 56899, 57031, 57131, 57384, 57484, 57584, 57684, 57836, 57936, 58065, 58175, 58275, 58405, 58571, 58671, 58775, 58971, 59074, 59262, 59362, 59500, 59608, 59708, 59808, 59951, 60051, 60204, 60429, 60536, 60636, 60736, 60836, 60936, 61036, 61136, 61352, 61452, 61569, 61669, 61791, 61891, 61991, 62143, 62251, 62351, 62473, 62659, 62929, 63029, 63154, 63424, 63524, 63624, 63786, 63914, 64052, 64166, 64273, 64459, 64585, 64689, 64810, 64910, 65061, 65161, 65286, 65386, 65533, 65633, 65777, 65879, 66095, 66210, 66323, 66427, 66628, 66875, 67049, 67197, 67305, 67405, 67505, 67608, 67750, 67850, 67950, 68051, 68151, 68251, 68351, 68512, 68648, 68752, 68870, 68970, 69073, 69202, 69320, 69420, 69520, 69822, 69922, 70110, 70210, 70310, 70464, 70654, 70754, 70854, 70966, 71087, 71187, 71287, 71422, 71522, 71622, 71722, 71988, 72088, 72189, 72292, 72392, 72492, 72630, 72775, 72887, 72994, 73128, 73261, 73361, 73753, 73970, 74070, 74183, 74294, 74394, 74608, 74711, 74811, 74911, 75031, 75131, 75242, 75345, 75445, 75844, 76024, 76187, 76287, 76387, 76487, 76587, 76687, 76787, 76888, 76988, 77097, 77197, 77297, 77473, 77573, 77673, 78012, 78112, 78311, 78411, 78605, 78777, 78877, 79034, 79134, 79254, 79371, 79503, 79603, 79718, 79819, 79926]"
1669867807,0.05,0.1,3,250,0.0014090622760998454,0.0014654189968311365,0.3058823529411765,0.30024379571169596,0.6722385447271363,0.6812527348877915,0.2824474041486233,0.26444543334786724,0.666073080707469,0.6750009901207163,1.6667960187525566,309.1906614785992,185.5,0.0,"[499, 843, 1093, 1439, 1689, 1939, 2189, 2651, 2981, 3231, 3488, 3738, 3988, 4269, 4519, 4824, 5129, 5379, 5629, 6017, 6267, 6517, 7242, 7727, 7977, 8266, 8516, 8766, 9016, 9295, 9545, 9795, 10045, 10295, 10831, 11081, 11331, 11666, 11938, 12188, 12708, 12958, 13208, 13490, 13787, 14074, 14324, 15124, 15374, 15624, 15874, 16399, 16663, 16913, 17163, 17413, 17663, 17913, 18163, 18413, 18663, 18913, 19163, 19693, 19947, 20197, 20447, 20768, 21018, 21268, 21518, 21869, 22119, 22369, 22619, 22913, 23163, 23413, 23663, 24118, 24379, 24629, 24881, 25253, 25503, 25753, 26003, 26253, 26503, 26753, 27003, 27253, 27503, 27843, 28093, 28343, 28654, 28904, 29158, 29408, 29659, 29913, 30233, 30483, 30733, 30987, 31488, 31745, 32314, 32564, 32828, 33088, 33338, 33845, 34174, 34424, 34674, 35142, 35407, 35657, 36414, 36766, 37236, 37508, 38089, 38339, 38594, 38988, 39238, 39488, 39738, 40003, 40324, 40574, 40849, 41114, 41395, 41698, 41948, 42284, 42534, 42785, 43061, 43311, 43821, 44071, 44321, 44604, 44854, 45168, 45447, 45725, 45975, 46225, 46475, 46725, 47019, 47677, 47927, 48425, 48675, 48925, 49306, 49556, 49806, 50056, 50306, 50556, 50806, 51056, 51481, 51731, 51996, 52246, 52797, 53050, 53300, 53550, 53800, 54050, 54321, 54593, 54843, 55307, 55591, 56094, 56435, 56699, 56966, 57216, 57474, 57724, 57981, 58231, 58486, 58736, 59084, 59414, 59664, 59914, 60170, 60420, 60670, 61110, 61360, 61612, 61991, 62284, 62789, 63734, 63984, 64234, 64725, 64975, 65236, 67115, 67445, 67701, 67984, 68248, 68498, 68748, 68998, 69248, 69498, 69758, 70008, 70449, 70699, 70949, 71199, 71449, 71827, 72077, 72327, 72613, 73048, 73298, 73962, 74257, 74507, 74917, 75167, 75417, 75667, 75922, 76311, 76561, 76811, 77061, 77311, 77800, 78052, 78325, 78575, 78842, 79129, 79379, 79711, 79961]"
