seed,confidence,feature_proportion,n_clusters,n_samples,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1669956046,0.05,0.1,3,100,0.0006810159541569994,0.0007096386842629456,0.2430205663561918,0.24570857035694194,0.6666124898418454,0.6871038319684941,0.21390692847409307,0.2146294933452455,0.6659770020049433,0.6863278823700799,25.740872374798062,128.7043618739903,5.0,0.0,"[199, 301, 452, 552, 672, 818, 971, 1213, 1357, 1489, 1589, 1731, 1906, 2050, 2162, 2262, 2362, 2462, 2605, 2750, 2850, 3128, 3228, 3414, 3593, 3711, 3811, 3911, 4011, 4111, 4223, 4359, 4459, 4750, 4871, 4982, 5219, 5368, 5474, 5690, 5795, 5896, 5996, 6097, 6377, 6477, 6577, 6906, 7027, 7127, 7289, 7390, 7490, 7595, 7695, 7795, 7895, 7995, 8100, 8200, 8300, 8400, 8503, 8620, 8720, 8820, 9001, 9101, 9201, 9335, 9515, 9621, 9721, 9821, 9921, 10058, 10228, 10348, 10450, 10550, 10661, 10761, 10871, 10971, 11100, 11200, 11310, 11426, 11540, 11640, 11813, 12002, 12102, 12202, 12303, 12426, 12568, 12845, 12950, 13058, 13349, 13548, 13648, 13939, 14039, 14139, 14239, 14339, 14459, 14688, 14802, 14902, 15148, 15248, 15357, 15457, 15628, 15728, 15828, 15946, 16054, 16235, 16337, 16437, 16812, 16934, 17154, 17254, 17362, 17462, 17638, 17738, 17838, 17938, 18039, 18139, 18239, 18339, 18453, 18563, 18663, 18763, 18863, 18963, 19075, 19217, 19334, 19434, 19867, 19975, 20081, 20181, 20326, 20441, 20541, 20795, 20936, 21036, 21239, 21343, 21464, 21564, 21664, 21819, 21964, 22064, 22164, 22269, 22369, 22469, 22570, 22674, 22939, 23039, 23139, 23239, 23339, 23472, 23572, 23672, 23774, 23880, 23999, 24129, 24229, 24329, 24433, 24540, 24644, 24744, 24852, 25306, 25558, 25658, 25758, 25893, 26061, 26161, 26261, 26361, 26467, 26573, 26673, 26861, 26999, 27103, 27203, 27303, 27403, 27503, 27603, 27703, 27824, 27924, 28024, 28233, 28338, 28438, 28538, 28638, 28761, 28861, 28961, 29061, 29264, 29373, 29579, 29679, 29779, 29886, 30005, 30105, 30205, 30305, 30411, 30541, 30641, 30966, 31066, 31166, 31266, 31368, 31468, 31568, 31879, 31980, 32095, 32248, 32348, 32485, 32601, 32701, 32802, 32902, 33032, 33170, 33270, 33370, 33566, 33666, 33766, 33866, 34020, 34120, 34223, 34408, 34549, 34649, 34878, 34988, 35088, 35188, 35312, 35583, 35819, 35919, 36019, 36167, 36391, 36491, 36591, 36692, 36837, 37530, 37630, 37741, 37841, 37943, 38043, 38143, 38243, 38355, 38471, 38571, 38671, 38800, 38907, 39007, 39107, 39207, 39360, 39460, 39599, 39699, 39859, 39959, 40059, 40159, 40259, 40359, 40459, 40612, 40712, 40812, 41024, 41235, 41404, 41621, 41755, 41856, 41975, 42081, 42181, 42343, 42443, 42543, 42643, 42754, 42854, 42958, 43058, 43158, 43258, 43358, 43469, 43654, 43799, 43913, 44013, 44113, 44213, 44313, 44413, 44586, 44688, 44788, 44888, 44999, 45099, 45220, 45320, 45455, 45555, 45693, 45793, 45929, 46029, 46129, 46239, 46473, 46573, 46679, 46797, 46947, 47185, 47295, 47395, 47495, 47595, 47698, 47906, 48007, 48107, 48207, 48376, 48487, 48587, 48687, 48981, 49087, 49187, 49288, 49459, 49646, 49746, 49847, 50041, 50141, 50272, 50445, 50547, 50663, 50763, 50877, 51055, 51207, 51403, 51515, 51615, 51727, 51832, 51932, 52055, 52159, 52259, 52359, 52472, 52572, 52672, 52778, 52894, 52994, 53169, 53269, 53369, 53469, 53569, 53669, 53769, 53869, 53971, 54164, 54269, 54369, 54469, 54657, 54757, 54916, 55188, 55318, 55418, 55552, 55653, 55753, 55853, 55970, 56070, 56196, 56352, 56470, 56572, 56672, 56859, 56959, 57059, 57159, 57259, 57422, 57601, 57701, 57801, 57901, 58766, 58881, 58981, 59094, 59194, 59297, 59402, 59549, 59698, 59798, 59951, 60051, 60151, 60310, 60410, 60510, 60610, 60732, 60844, 60989, 61097, 61208, 61443, 61583, 61700, 61802, 61942, 62042, 62148, 62248, 62348, 62448, 62626, 62733, 62833, 62935, 63035, 63135, 63367, 63490, 63613, 63717, 63829, 63977, 64077, 64177, 64289, 64389, 64510, 64610, 64722, 64822, 64925, 65040, 65140, 65292, 65421, 65521, 65621, 65721, 65821, 65921, 66058, 66213, 66391, 66491, 66591, 66691, 66791, 66891, 66991, 67091, 67275, 67375, 67727, 67833, 67933, 68083, 68202, 68302, 68456, 68563, 68814, 68914, 69014, 69165, 69370, 69470, 69570, 69670, 69770, 69937, 70056, 70156, 70256, 70356, 70461, 70564, 70664, 70764, 71116, 71258, 71380, 71480, 71580, 71680, 71780, 71880, 71999, 72111, 72231, 72407, 72507, 72607, 72720, 72833, 72933, 73042, 73183, 73283, 73403, 73615, 73821, 73921, 74021, 74231, 74331, 74431, 74531, 74631, 74731, 74831, 74931, 75179, 75279, 75379, 75479, 75579, 75700, 75837, 75951, 76051, 76153, 76318, 76418, 76518, 76735, 76854, 76954, 77151, 77256, 77366, 77484, 77632, 77732, 77832, 77935, 78532, 78637, 78737, 78837, 78937, 79037, 79214, 79336, 79436, 79536, 79636, 79766, 79867]"
1669956274,0.05,0.1,3,250,0.0017291556343059535,0.0017512862205724875,0.2430205663561918,0.24570857035694194,0.6943301869100457,0.7027942739263612,0.21390692847409307,0.2146294933452455,0.6905041481872188,0.6989018933429696,2.687214380014218,307.6860465116279,114.5,0.0,"[499, 749, 999, 1249, 1599, 1849, 2099, 2373, 2814, 3104, 3354, 3604, 3854, 4104, 4354, 4604, 4973, 5352, 5602, 5890, 6153, 6405, 6655, 6995, 7245, 7592, 7842, 8092, 8479, 8957, 9209, 9459, 9719, 9970, 10220, 10470, 10726, 10976, 11371, 11621, 11901, 12151, 12430, 12680, 12930, 13180, 13430, 13680, 13956, 14213, 14517, 14779, 15213, 15463, 15713, 16073, 16480, 16730, 17061, 17329, 17579, 17829, 18079, 18486, 19000, 19573, 19861, 20126, 20744, 20994, 21244, 21504, 21754, 22004, 22254, 22542, 22793, 23043, 23293, 23543, 23793, 24061, 24311, 24561, 24839, 25163, 25413, 25664, 25914, 26166, 26618, 26868, 27127, 27377, 27627, 27983, 28516, 28770, 29020, 29412, 29676, 29926, 30253, 30508, 30758, 31476, 31726, 32178, 32428, 33315, 33574, 33824, 34074, 34324, 34574, 34824, 35109, 36111, 36361, 36611, 36861, 37118, 37389, 37639, 37943, 38488, 38738, 39100, 39350, 39600, 39850, 40100, 40350, 40600, 40858, 41108, 41358, 41608, 42137, 42489, 42739, 43132, 43426, 43686, 44141, 44391, 44890, 45140, 45472, 45744, 46182, 46440, 46690, 46953, 47203, 47538, 47804, 48132, 48382, 48632, 49031, 49281, 49616, 50066, 50411, 50661, 50911, 51161, 51492, 51793, 52043, 52293, 52543, 52793, 53043, 53293, 53543, 53793, 54043, 54293, 54761, 55287, 55765, 56256, 56506, 57010, 57260, 57582, 57832, 58082, 58332, 58582, 59072, 59370, 59849, 60099, 60349, 60641, 60997, 61247, 61608, 61858, 62495, 62926, 63385, 63635, 63885, 64135, 64385, 64635, 64893, 65235, 65485, 65735, 65985, 66329, 66579, 66858, 67191, 68038, 68288, 68538, 68788, 69038, 69305, 69558, 69880, 70218, 70468, 70863, 71186, 71539, 71789, 72039, 72609, 72859, 73136, 73581, 74008, 74267, 74517, 74835, 75085, 75353, 75603, 75870, 76120, 76394, 76644, 76894, 77144, 77394, 77762, 78013, 78268, 78567, 78817, 79067, 79317, 79632, 79882]"
1669956502,0.05,0.1,3,500,0.0033097198371753525,0.003322589897370463,0.2430205663561918,0.24570857035694194,0.6931424642120397,0.6975807963993249,0.21390692847409307,0.2146294933452455,0.6854512814964369,0.68972389077561,1.4273895136874835,590.2255639097745,413.5,0.0,"[999, 1499, 1999, 2499, 2999, 3499, 3999, 4499, 4999, 6100, 6657, 7220, 7720, 8220, 9009, 9509, 10636, 11573, 12073, 12699, 13199, 13763, 14267, 14769, 15269, 15769, 16269, 17089, 17589, 18089, 18691, 19659, 20326, 21193, 21693, 22193, 22693, 23193, 23693, 24444, 24944, 25448, 25973, 26473, 26973, 27473, 27973, 28492, 29223, 29723, 30298, 30798, 31298, 31798, 32306, 33621, 34121, 34847, 35354, 36322, 36822, 37322, 37822, 38322, 38831, 39331, 39831, 40331, 40831, 41347, 41892, 42414, 42914, 43469, 43969, 44597, 45097, 45597, 46097, 46597, 47097, 47597, 48097, 48597, 49184, 49684, 50286, 50786, 51286, 51786, 52286, 52786, 53286, 53786, 54286, 54786, 55583, 56115, 56783, 57283, 57783, 58341, 58841, 59341, 59841, 61123, 61623, 62123, 62712, 63381, 63999, 64742, 65242, 65743, 66460, 67056, 67556, 68159, 68726, 69226, 70836, 71336, 71865, 72365, 73643, 74237, 74737, 75237, 75737, 76237, 76737, 77237, 77737, 78237, 78999, 79499]"
1669956730,0.05,0.1,3,1000,0.006488538029451951,0.006480143598353263,0.2430205663561918,0.24570857035694194,0.6972182284178283,0.6993186222416703,0.21390692847409307,0.2146294933452455,0.6876274269168149,0.6898814442834261,2.448425950839651,1154.4328358208954,471.5,0.0,"[1999, 3806, 4806, 5807, 6807, 7901, 8901, 10724, 12671, 13671, 14671, 15671, 16671, 17671, 18682, 19682, 20682, 21682, 22682, 23682, 24682, 25682, 26682, 27682, 28682, 29682, 31008, 32963, 33963, 34963, 36367, 37367, 38367, 39367, 40367, 41367, 42367, 44193, 45193, 46193, 47193, 48193, 49193, 50193, 51193, 52193, 53193, 54193, 55193, 56193, 57246, 58246, 59459, 61128, 62128, 63282, 65009, 66023, 67859, 68859, 69859, 70885, 71885, 72885, 74346, 75346, 76346, 77346, 78346, 79346]"
1669956960,0.05,0.01,2,100,0.0017356367159309298,0.0017598144009978525,0.2430205663561918,0.24570857035694194,0.6890792023504407,0.69798087141339,0.21390692847409307,0.2146294933452455,0.6831675970969243,0.6920244593588635,5.900460555638093,312.7244094488189,53.0,0.0,"[264, 367, 1058, 1429, 1761, 1936, 2934, 3038, 3209, 3356, 3456, 3825, 3925, 4237, 5395, 5766, 6260, 6991, 7091, 7266, 7373, 7749, 7911, 8301, 8408, 8508, 8608, 8759, 9490, 9597, 9697, 10037, 10727, 10827, 10928, 11642, 11769, 12001, 12921, 13540, 14356, 14491, 14861, 14983, 15093, 15193, 15404, 15506, 15606, 15972, 16290, 16655, 16808, 16908, 17008, 18437, 18547, 18739, 18971, 20995, 21210, 21310, 21904, 23024, 23124, 23612, 24333, 24545, 24645, 24745, 24871, 24972, 25427, 25539, 25771, 25892, 26202, 26311, 26551, 26651, 26751, 27190, 27290, 27418, 27689, 27937, 28074, 30226, 30326, 30753, 32057, 32157, 32917, 33237, 33406, 33572, 33765, 34003, 34223, 35344, 35516, 36425, 36684, 36837, 36990, 38166, 38455, 39940, 40107, 40267, 40416, 40803, 40903, 42112, 42294, 42410, 42510, 42801, 43683, 43972, 44325, 44954, 45172, 45287, 45903, 46976, 47384, 48096, 48252, 48352, 48554, 48654, 48905, 49038, 49207, 49323, 50468, 51020, 51120, 51220, 51581, 52027, 52127, 52227, 52365, 52465, 52573, 52673, 52869, 53057, 53157, 53287, 53387, 53487, 53604, 53752, 54049, 54149, 54760, 55048, 55232, 55569, 55669, 55769, 56057, 56157, 56671, 56984, 57347, 57631, 57733, 58004, 58167, 58858, 59014, 59449, 61160, 62254, 62354, 62458, 62765, 63095, 63209, 63329, 64474, 64581, 64706, 64827, 64927, 65671, 65771, 66491, 66591, 66691, 66814, 66914, 67393, 68528, 68664, 68901, 69003, 69168, 69408, 69701, 69812, 70276, 70534, 70634, 70734, 70895, 71024, 71124, 71239, 71510, 71831, 72290, 72496, 72618, 72718, 72818, 72948, 73149, 73301, 73403, 73871, 74127, 74346, 74446, 74644, 75246, 75351, 75457, 75593, 75700, 75827, 76015, 76255, 76355, 76455, 76659, 76759, 76932, 77102, 77218, 77393, 77663, 77763, 77863, 77963, 78063, 78243, 78374, 78527, 78841, 79351, 79581, 79696]"
1669957186,0.05,0.01,2,250,0.0033078963499686043,0.0033199321887779332,0.2430205663561918,0.24570857035694194,0.6862786772519848,0.690579483653185,0.21390692847409307,0.2146294933452455,0.6766474752891168,0.6806621403068305,4.702349251434996,606.6030534351145,129.0,0.0,"[499, 1158, 2114, 2451, 3081, 3419, 3958, 4226, 5198, 5582, 5832, 6381, 6631, 7918, 8271, 8585, 10086, 11612, 11953, 12207, 12978, 13228, 13669, 13927, 17673, 18396, 18658, 18908, 19168, 20808, 21063, 21897, 22147, 22610, 23052, 23302, 23552, 23802, 24147, 24557, 25305, 25610, 26177, 26656, 26939, 27274, 28074, 29499, 30264, 30514, 30768, 31249, 31701, 32974, 33685, 34891, 35141, 36123, 36992, 37242, 37710, 38923, 39435, 40008, 40258, 40809, 42072, 42322, 42583, 43952, 44937, 45227, 47884, 48163, 48413, 49271, 49646, 50438, 51806, 52199, 52449, 52784, 53034, 53284, 53534, 53784, 54034, 54841, 55390, 55869, 56121, 56583, 56876, 57126, 57376, 57633, 57886, 61114, 62378, 63197, 64275, 64921, 65200, 65450, 65727, 65977, 67917, 68167, 68417, 68667, 71242, 71603, 71853, 72442, 72779, 73801, 74469, 74729, 74979, 75322, 75572, 75897, 76154, 76410, 76660, 76910, 77351, 77813, 78063, 78787, 79037, 79424, 79714, 79964]"
1669957421,0.05,0.01,2,500,0.006186433928964421,0.006181124714308591,0.2430205663561918,0.24570857035694194,0.6946302431705945,0.6969306745014691,0.21390692847409307,0.2146294933452455,0.6840424247397933,0.6863252091428048,4.28212927756654,1126.2,263.0,0.0,"[999, 2023, 3615, 4131, 5287, 5844, 7917, 11713, 12213, 15368, 15946, 16729, 17596, 18786, 19619, 20447, 21003, 21503, 22034, 22706, 23206, 23706, 25395, 26737, 27237, 27737, 28400, 28900, 29942, 31851, 33904, 36824, 37461, 37961, 39085, 40137, 40637, 41566, 42629, 44777, 45277, 46111, 48097, 48597, 49184, 49684, 50660, 51163, 51663, 52221, 52721, 53221, 53721, 54221, 56566, 57419, 60309, 61501, 62217, 68804, 71323, 71823, 72323, 73645, 74573, 75073, 75791, 76448, 76948, 77448, 77948, 79021, 79833]"
1669957673,0.05,0.01,2,1000,0.00891842220416328,0.008876914421454022,0.2430205663561918,0.24570857035694194,0.6889416765643558,0.6895542914296431,0.21390692847409307,0.2146294933452455,0.6774461263754888,0.678042463394152,2.7198348264277716,1653.659574468085,608.0,0.0,"[1999, 3826, 4826, 5826, 6934, 8203, 9203, 15358, 16362, 18812, 19812, 20812, 21812, 22812, 23812, 24812, 25892, 26892, 27892, 28892, 31851, 33910, 34922, 40226, 41226, 45066, 46066, 48229, 49229, 50229, 51256, 52256, 53256, 54256, 55256, 56264, 57306, 58306, 61552, 62552, 68466, 69466, 72339, 73339, 74721, 75721, 76721, 77721, 78721, 79721]"
1669957922,0.05,0.01,3,100,0.0012752751371429693,0.0013012526304013413,0.2430205663561918,0.24570857035694194,0.6855410389448021,0.6972432331062074,0.21390692847409307,0.2146294933452455,0.6819741389413762,0.6935223424578472,2.750692137320044,231.0581395348837,84.0,0.0,"[256, 356, 714, 815, 1079, 1179, 1410, 1510, 2094, 2235, 2391, 2508, 2728, 3052, 3219, 3567, 3776, 3964, 4189, 4349, 4696, 4938, 5389, 5696, 5822, 6278, 6378, 6498, 6630, 6730, 6863, 7179, 7310, 7568, 7668, 7768, 8109, 8405, 8515, 8829, 9038, 9266, 9408, 9549, 9661, 9953, 10406, 10675, 10891, 10991, 11181, 11526, 11638, 11738, 12102, 12202, 12317, 12529, 12759, 12885, 12994, 13094, 13226, 13579, 13953, 14229, 14755, 14951, 15051, 15403, 15533, 15706, 15806, 16090, 16291, 16477, 17514, 18453, 18553, 18776, 19323, 19527, 19723, 19823, 20432, 20774, 20952, 21115, 21223, 21345, 21445, 21704, 21965, 22079, 22179, 22285, 22385, 22857, 23085, 23362, 23626, 24099, 24225, 24325, 24549, 24649, 25083, 25298, 25429, 25529, 26167, 26299, 26488, 26648, 26846, 26946, 27046, 27206, 27306, 27493, 27679, 27798, 27898, 27998, 28101, 28348, 28448, 28641, 28750, 28850, 28963, 29187, 29302, 29530, 29805, 29955, 30055, 30199, 30299, 30401, 30813, 31037, 31146, 31306, 31580, 31680, 31884, 32346, 32448, 33112, 33217, 33317, 33435, 33535, 33646, 33790, 34108, 34245, 34385, 34651, 34869, 35051, 35526, 35703, 35803, 36209, 36345, 36500, 36631, 36739, 36839, 37279, 37505, 37620, 37907, 38319, 38990, 39311, 39562, 39941, 40046, 40369, 40697, 41175, 41275, 41553, 42157, 42352, 42452, 42588, 43475, 43717, 44212, 44317, 44691, 44855, 44955, 45905, 46088, 46234, 46399, 46596, 46835, 47138, 47250, 47546, 47646, 47746, 47892, 48162, 48486, 48916, 49044, 49144, 49353, 49655, 49769, 49869, 50005, 50182, 50310, 50945, 51069, 51207, 51420, 51642, 51759, 52154, 52255, 52437, 52932, 53046, 53146, 53246, 53352, 53452, 53679, 54878, 55013, 55204, 55352, 55515, 55654, 55973, 56290, 56438, 56607, 56707, 56807, 57078, 57178, 57278, 57378, 57478, 57654, 57754, 57942, 58042, 58148, 58646, 58867, 58971, 59579, 59718, 59819, 60129, 60229, 60504, 60641, 61132, 61477, 61577, 61742, 62048, 62199, 62447, 62574, 62688, 63490, 63832, 64054, 64505, 64625, 64872, 66423, 66536, 66652, 66929, 67029, 67387, 67834, 68024, 68198, 68427, 68527, 68627, 68761, 68864, 69113, 69255, 69447, 69548, 69971, 70347, 70572, 70771, 70871, 71034, 71479, 71674, 71872, 71993, 72230, 72532, 72738, 72838, 72938, 73038, 73274, 73430, 73741, 73933, 74033, 74159, 74893, 75132, 75232, 75358, 75458, 75938, 76437, 76537, 76802, 77218, 77742, 77861, 77964, 78064, 78424, 78524, 78657, 78890, 78990, 79090, 79324, 79543, 79740]"
1669958154,0.05,0.01,3,250,0.003362303225972517,0.0033752652151690203,0.2430205663561918,0.24570857035694194,0.7002938050884541,0.7047446396199287,0.21390692847409307,0.2146294933452455,0.6932949782154184,0.6977377956723559,7.535071856857334,595.2706766917294,79.0,0.0,"[540, 2085, 2335, 4879, 5872, 6310, 7128, 7449, 7789, 8039, 8309, 8793, 9640, 10325, 10775, 11253, 12411, 12671, 12921, 14540, 14866, 15141, 15910, 16600, 16879, 17344, 17598, 18697, 19073, 19344, 19912, 20202, 20483, 20984, 21234, 21742, 22023, 22314, 22564, 22883, 23133, 23383, 23818, 24087, 24958, 25398, 26015, 26265, 26594, 26844, 27686, 28144, 31495, 31745, 32027, 33658, 34243, 34592, 35113, 36589, 36845, 37697, 39123, 40037, 40287, 40803, 41842, 42140, 43068, 43334, 43939, 44937, 45257, 47285, 47689, 48166, 48416, 49072, 49322, 50658, 50948, 51203, 51645, 52746, 52996, 53246, 53496, 53746, 54804, 55151, 55987, 56412, 56782, 57032, 57286, 57942, 58249, 59452, 59710, 59960, 60318, 60641, 61209, 62421, 63118, 63676, 64783, 65033, 65662, 66572, 66822, 68238, 68564, 69347, 69597, 69866, 70757, 71007, 71257, 71507, 71860, 72328, 72897, 73147, 74278, 74528, 74932, 75493, 75786, 76576, 76892, 77275, 77753, 78017, 79461, 79711]"
1669958404,0.05,0.01,3,500,0.004869595844919847,0.004878468476280163,0.2430205663561918,0.24570857035694194,0.6958929799337376,0.6994061386509971,0.21390692847409307,0.2146294933452455,0.6861934674230334,0.6899339006122099,2.588740300478785,871.1111111111111,336.5,0.0,"[1230, 3880, 4380, 5426, 5926, 8022, 8522, 9164, 10963, 12046, 12593, 13118, 14349, 14851, 15351, 15930, 16452, 17589, 18107, 19053, 21258, 21797, 22297, 22797, 23297, 23797, 24297, 24948, 25919, 26419, 26919, 27568, 28916, 29516, 30947, 31447, 31947, 33224, 33941, 35150, 35665, 36838, 37628, 38128, 38705, 40122, 40622, 42356, 43298, 43947, 44452, 45083, 45962, 47686, 48186, 48686, 49186, 49686, 50519, 51291, 52186, 52686, 53186, 53686, 54186, 56132, 57155, 57655, 58491, 58991, 60296, 61202, 61702, 62202, 63018, 64850, 66466, 67005, 68347, 68847, 71638, 72171, 72796, 73724, 74321, 74956, 75469, 75969, 76489, 76989, 78135, 78822, 79630]"
1669958652,0.05,0.01,3,1000,0.007844891969875931,0.007829318874481949,0.2430205663561918,0.24570857035694194,0.6901794086391199,0.691979746202413,0.21390692847409307,0.2146294933452455,0.679540268512172,0.6811815683023156,2.6718106995884776,1442.7777777777778,540.0,0.0,"[1999, 3925, 4925, 8151, 9596, 10800, 11983, 14842, 15842, 16842, 18087, 20558, 21558, 22558, 23558, 24558, 25558, 26674, 27674, 28678, 29678, 31495, 34188, 36523, 40045, 41045, 43617, 44617, 45617, 46617, 48188, 49188, 50188, 51338, 52338, 53338, 54338, 55338, 57543, 58543, 61487, 63431, 64477, 65477, 66477, 67477, 68794, 69794, 70794, 72065, 73065, 74909, 75909, 76909, 77909, 78909, 79909]"
1669958898,0.01,0.1,2,100,0.002369845387676856,0.0023871663436894415,0.2430205663561918,0.24570857035694194,0.6980308807901482,0.7040445083453147,0.21390692847409307,0.2146294933452455,0.690269308918165,0.6965937973434665,15.882599580712789,420.8888888888889,26.5,0.0,"[250, 367, 517, 669, 859, 960, 1940, 3483, 3778, 3924, 4363, 4466, 4655, 4755, 4974, 5352, 6277, 6400, 6502, 7431, 7652, 7776, 7973, 8204, 12532, 12816, 12960, 13090, 13303, 13408, 15192, 15292, 15543, 15733, 16103, 16815, 17006, 17911, 18101, 18707, 18827, 19373, 20162, 20520, 20988, 21347, 21586, 22012, 22207, 22307, 22407, 22679, 23024, 23124, 24154, 24353, 24546, 24867, 24994, 25173, 25447, 25547, 25912, 26099, 26618, 27459, 27960, 28354, 28715, 28831, 28931, 29444, 29555, 32360, 32773, 32971, 33250, 33409, 33751, 34108, 34433, 34534, 34967, 35739, 36225, 36462, 36672, 36837, 39406, 39627, 39916, 40050, 40571, 40674, 42569, 42995, 43426, 43532, 43851, 44017, 44172, 44889, 45111, 45211, 45578, 45771, 45871, 46054, 46198, 47138, 47843, 48111, 48211, 48391, 49163, 49419, 50624, 51095, 51639, 51987, 52132, 52232, 52376, 52548, 52648, 52767, 52920, 53122, 53267, 53367, 53467, 53607, 53754, 54320, 54618, 55585, 55695, 55917, 56360, 56463, 56582, 57078, 57245, 61141, 61525, 61809, 62245, 62424, 62742, 62842, 62958, 63104, 63312, 63417, 63636, 63854, 64394, 64566, 64666, 65194, 65301, 66474, 66574, 68613, 68811, 68911, 69059, 69432, 71318, 71840, 72488, 72877, 74327, 74427, 74598, 75180, 75393, 76401, 76501, 76960, 77109, 77221, 77324, 77692, 77838, 78106, 78557, 78657, 78796, 79332, 79599, 79798]"
1669959233,0.01,0.1,2,250,0.003666110782868562,0.003673370208527002,0.2430205663561918,0.24570857035694194,0.6976183034318935,0.7012064762142902,0.21390692847409307,0.2146294933452455,0.688869843794163,0.6923977447369994,5.440622749562772,655.595041322314,120.5,0.0,"[499, 1090, 2672, 3309, 3649, 3899, 4308, 4560, 6230, 6543, 7261, 7757, 8007, 8878, 9566, 9821, 10078, 12316, 12567, 12853, 13340, 14042, 15207, 15457, 15707, 16357, 18460, 18994, 19635, 19885, 20143, 21040, 21290, 21540, 21794, 22044, 22457, 23049, 23299, 23549, 23801, 24220, 24859, 26194, 26468, 26718, 26968, 27286, 27737, 28096, 29504, 31323, 31704, 33673, 34950, 35406, 36120, 37097, 37838, 38089, 38617, 38987, 40016, 40333, 40811, 42570, 44851, 45101, 48199, 48449, 48707, 48965, 49215, 49465, 51211, 51626, 51886, 52191, 52441, 52691, 52954, 53205, 53455, 53705, 53955, 54356, 54768, 56539, 57159, 57409, 58241, 60265, 60982, 61232, 61483, 62136, 62386, 63225, 63475, 67221, 67897, 68147, 68412, 68662, 68929, 69558, 69855, 70456, 71872, 72892, 74345, 74595, 75227, 75477, 75854, 76459, 76709, 76959, 77762, 78178, 78790, 79040, 79576, 79826]"
1669959564,0.01,0.1,2,500,0.005917227901284123,0.005919695469216268,0.2430205663561918,0.24570857035694194,0.6927298868537851,0.6956054260173783,0.21390692847409307,0.2146294933452455,0.682963423884328,0.6859328585103528,3.144870978018477,1081.835616438356,344.0,0.0,"[999, 1499, 3645, 4145, 5071, 6875, 7614, 8114, 10338, 11985, 15141, 15641, 16255, 17837, 18632, 20319, 21279, 21779, 22279, 22779, 23279, 23779, 24706, 25206, 26326, 26826, 27389, 27889, 28400, 28906, 30912, 31534, 33104, 33604, 34107, 38764, 39294, 39794, 40294, 44059, 44797, 45297, 48217, 48717, 49218, 49718, 50221, 51137, 51686, 52294, 52794, 53294, 53794, 54294, 54794, 57210, 57710, 58220, 61158, 61658, 62631, 64677, 68609, 69109, 72128, 74452, 74952, 75501, 76001, 76501, 77001, 77752, 78322, 78973, 79473, 79973]"
