seed,confidence,feature_proportion,n_clusters,n_samples,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1669978890,0.05,0.1,2,250,0.0007174892066353395,0.0006647440541475522,0.6654367221059588,0.6656570106839961,0.7163784557770679,0.7128538385284723,0.6419238618598095,0.6422675803806399,0.6451341694958548,0.6803032221025682,"[499, 749, 1000, 1250, 1500, 1750, 2000, 2250, 2500, 2750, 3015, 3265, 3515, 3765, 4015, 4265, 4515, 4765, 5015, 5265, 5515, 5765, 6015, 6265, 6515, 6765, 7015, 7265, 7515, 7765, 8015, 8265, 8515, 8765, 9023, 9273, 9523, 9794, 10044, 10294, 10544, 10794, 11067, 11317, 11567, 11817, 12067, 12336, 12586, 12836, 13086, 13336, 13586, 13836, 14086, 14336, 14586, 14836, 15086, 15336, 15586, 15836, 16103, 16353, 16603, 16853, 17103, 17353, 17603, 17853, 18103]"
1669978901,0.05,0.1,2,500,0.0013865222264696155,0.0010722870489753321,0.6654367221059588,0.6656570106839961,0.7125784778059258,0.7021147703491574,0.6419238618598095,0.6422675803806399,0.6501778854049376,0.6773670026603158,"[999, 1499, 1999, 2499, 2999, 3499, 4034, 4583, 5083, 5583, 6083, 6583, 7141, 7641, 8269, 8769, 9270, 9770, 10270, 10770, 11340, 11840, 12340, 12840, 13340, 13840, 14340, 14840, 15340, 15840, 16340, 16917, 17433, 17944]"
1669978912,0.05,0.1,2,1000,0.0022063277894041194,0.001999807247494212,0.6654367221059588,0.6656570106839961,0.7007379667364247,0.6976539266439035,0.6419238618598095,0.6422675803806399,0.6425532126393436,0.6761797254299418,"[1999, 2999, 3999, 4999, 5999, 6999, 7999, 9062, 10062, 11062, 12062, 13196, 14196, 15196, 16196, 17196]"
1669978923,0.05,0.1,3,100,0.0002973895803502589,0.0003209919279971045,0.6654367221059588,0.6656570106839961,0.7174798986672541,0.7218305980834894,0.6419238618598095,0.6422675803806399,0.6350416217043685,0.678757095751484,"[199, 328, 428, 528, 628, 728, 828, 928, 1057, 1157, 1257, 1357, 1457, 1557, 1657, 1757, 1857, 1957, 2057, 2157, 2257, 2357, 2457, 2557, 2689, 2789, 2889, 2989, 3089, 3189, 3289, 3390, 3490, 3590, 3690, 3853, 3953, 4053, 4153, 4253, 4353, 4453, 4553, 4653, 4753, 4853, 4953, 5057, 5157, 5257, 5357, 5457, 5557, 5657, 5757, 5857, 5960, 6060, 6176, 6276, 6376, 6476, 6576, 6711, 6811, 6911, 7011, 7111, 7211, 7311, 7428, 7528, 7628, 7728, 7828, 7928, 8028, 8131, 8231, 8331, 8431, 8531, 8631, 8731, 8831, 8931, 9031, 9131, 9231, 9331, 9432, 9532, 9632, 9732, 9832, 9932, 10032, 10132, 10232, 10373, 10473, 10573, 10673, 10773, 10917, 11017, 11117, 11217, 11317, 11419, 11519, 11619, 11719, 11819, 11919, 12019, 12119, 12219, 12319, 12419, 12554, 12654, 12754, 12854, 12954, 13054, 13154, 13254, 13354, 13454, 13554, 13654, 13762, 13862, 13962, 14062, 14162, 14262, 14362, 14516, 14616, 14716, 14816, 14916, 15016, 15116, 15224, 15324, 15424, 15524, 15624, 15724, 15824, 15924, 16024, 16141, 16241, 16341, 16446, 16546, 16646, 16746, 16846, 16946, 17046, 17146, 17246, 17346, 17446, 17561, 17661, 17761, 17861, 17961, 18061]"
1669978935,0.05,0.1,3,250,0.0006709493662049393,0.0006942192864201386,0.6654367221059588,0.6656570106839961,0.7130741271065095,0.7149465800198259,0.6419238618598095,0.6422675803806399,0.6365945639201454,0.6835680490680951,"[499, 749, 999, 1249, 1499, 1749, 1999, 2249, 2499, 2749, 3015, 3265, 3515, 3765, 4031, 4281, 4531, 4781, 5031, 5281, 5531, 5781, 6031, 6281, 6531, 6781, 7031, 7281, 7531, 7781, 8031, 8281, 8531, 8781, 9031, 9281, 9531, 9781, 10031, 10281, 10531, 10781, 11077, 11327, 11577, 11827, 12077, 12342, 12592, 12842, 13092, 13342, 13592, 13842, 14092, 14342, 14592, 14842, 15092, 15342, 15592, 15842, 16109, 16359, 16609, 16859, 17109, 17359, 17609, 17859, 18109]"
1669978946,0.05,0.1,3,500,0.001373465907004843,0.001019669099854141,0.6654367221059588,0.6656570106839961,0.7107610970371186,0.6993060909791827,0.6419238618598095,0.6422675803806399,0.6463354277780883,0.6753973066889987,"[999, 1499, 2072, 2572, 3074, 3574, 4074, 4608, 5108, 5693, 6193, 6693, 7366, 7866, 8608, 9108, 9608, 10108, 10608, 11164, 11664, 12164, 12664, 13164, 13664, 14164, 14664, 15164, 15664, 16164, 16664, 17164, 17664]"
1669978958,0.05,0.1,3,1000,0.002306146051327236,0.001896546976539265,0.6654367221059588,0.6656570106839961,0.7023350589271946,0.6960017623086243,0.6419238618598095,0.6422675803806399,0.6423763697655266,0.6740923115341131,"[1999, 2999, 3999, 5141, 6160, 7160, 8231, 9238, 10238, 11238, 12238, 13238, 14238, 15238, 16238, 17238]"
1669978969,0.05,0.01,2,100,0.0002719573877734887,0.00031496316354199285,0.6654367221059588,0.6656570106839961,0.7138451371296398,0.7217204537944708,0.6419238618598095,0.6422675803806399,0.6287842758617433,0.6772984526430323,"[199, 322, 422, 522, 622, 722, 822, 922, 1022, 1122, 1222, 1322, 1422, 1522, 1622, 1722, 1822, 1922, 2022, 2123, 2223, 2323, 2423, 2523, 2623, 2723, 2823, 2923, 3023, 3123, 3230, 3330, 3430, 3530, 3630, 3730, 3830, 3930, 4030, 4130, 4230, 4345, 4445, 4545, 4645, 4745, 4845, 4945, 5080, 5180, 5280, 5380, 5480, 5580, 5680, 5792, 5892, 5992, 6092, 6192, 6292, 6392, 6492, 6592, 6692, 6792, 6892, 6992, 7092, 7192, 7292, 7392, 7492, 7592, 7692, 7792, 7892, 7992, 8092, 8192, 8292, 8392, 8492, 8592, 8692, 8792, 8892, 8992, 9092, 9192, 9292, 9392, 9492, 9592, 9692, 9792, 9892, 9996, 10096, 10196, 10296, 10396, 10496, 10596, 10696, 10796, 10921, 11021, 11121, 11221, 11321, 11421, 11521, 11637, 11737, 11837, 11937, 12037, 12137, 12237, 12337, 12437, 12537, 12637, 12737, 12837, 12937, 13037, 13137, 13237, 13337, 13437, 13537, 13637, 13737, 13837, 13940, 14040, 14140, 14240, 14340, 14440, 14540, 14640, 14740, 14896, 14996, 15096, 15224, 15324, 15424, 15524, 15624, 15724, 15824, 15924, 16024, 16124, 16224, 16324, 16424, 16524, 16624, 16724, 16824, 16924, 17024, 17124, 17224, 17324, 17424, 17524, 17624, 17740, 17840, 17940, 18040, 18140]"
1669978981,0.05,0.01,2,250,0.0007151622146138205,0.0006616413981188587,0.6654367221059588,0.6656570106839961,0.7162132393435401,0.712633549950435,0.6419238618598095,0.6422675803806399,0.6447738414810391,0.6800829940806784,"[499, 749, 1000, 1250, 1500, 1750, 2000, 2250, 2500, 2750, 3015, 3265, 3515, 3765, 4015, 4265, 4515, 4765, 5015, 5265, 5515, 5765, 6015, 6265, 6515, 6765, 7015, 7265, 7515, 7765, 8015, 8265, 8515, 8765, 9023, 9273, 9523, 9794, 10044, 10294, 10544, 10794, 11066, 11316, 11566, 11816, 12066, 12336, 12586, 12836, 13086, 13336, 13586, 13836, 14086, 14336, 14586, 14836, 15086, 15336, 15586, 15836, 16103, 16353, 16603, 16853, 17103, 17353, 17603, 17853, 18103]"
1669978991,0.05,0.01,2,500,0.001373564074820366,0.0010544695904576165,0.6654367221059588,0.6656570106839961,0.7121379006498513,0.701508976759555,0.6419238618598095,0.6422675803806399,0.6503919800178284,0.6761407821558488,"[999, 1499, 1999, 2499, 2999, 3499, 4034, 4583, 5083, 5583, 6083, 6583, 7141, 7641, 8269, 8769, 9270, 9770, 10270, 10770, 11336, 11836, 12336, 12836, 13336, 13836, 14336, 14836, 15336, 15836, 16336, 16836, 17336, 17836]"
1669979002,0.05,0.01,2,1000,0.002134045599735651,0.0020135752836215395,0.6654367221059588,0.6656570106839961,0.6995814517017293,0.6978742152219407,0.6419238618598095,0.6422675803806399,0.6382029871751013,0.6763566311569533,"[1999, 2999, 3999, 4999, 5999, 6999, 7999, 9060, 10060, 11060, 12060, 13177, 14177, 15177, 16177, 17177]"
1669979013,0.05,0.01,3,100,0.00028185799802235285,0.0003035155829417431,0.6654367221059588,0.6656570106839961,0.7156074457539376,0.7196827844476263,0.6419238618598095,0.6422675803806399,0.6328709165758435,0.6764122559665672,"[199, 328, 428, 528, 628, 728, 828, 928, 1056, 1156, 1256, 1356, 1456, 1556, 1656, 1756, 1856, 1956, 2056, 2156, 2256, 2356, 2456, 2556, 2689, 2789, 2889, 2989, 3089, 3189, 3289, 3390, 3490, 3590, 3690, 3803, 3903, 4003, 4103, 4203, 4303, 4403, 4522, 4622, 4722, 4822, 4922, 5022, 5122, 5222, 5322, 5426, 5526, 5626, 5726, 5826, 5926, 6026, 6126, 6226, 6326, 6426, 6526, 6626, 6726, 6826, 6926, 7026, 7126, 7227, 7327, 7427, 7527, 7627, 7727, 7827, 7927, 8027, 8127, 8227, 8327, 8427, 8539, 8639, 8739, 8839, 8939, 9039, 9139, 9241, 9341, 9441, 9541, 9641, 9741, 9841, 9941, 10041, 10141, 10241, 10341, 10441, 10541, 10641, 10741, 10841, 10941, 11041, 11141, 11241, 11341, 11441, 11541, 11641, 11741, 11841, 11941, 12041, 12141, 12241, 12341, 12441, 12554, 12654, 12754, 12854, 12954, 13054, 13154, 13254, 13354, 13454, 13554, 13654, 13762, 13862, 13962, 14062, 14162, 14262, 14362, 14516, 14616, 14716, 14816, 14916, 15016, 15116, 15224, 15324, 15424, 15524, 15624, 15724, 15824, 15924, 16024, 16141, 16241, 16341, 16446, 16546, 16646, 16746, 16846, 16946, 17046, 17146, 17246, 17346, 17446, 17556, 17656, 17756, 17856, 17956, 18056, 18156]"
1669979025,0.05,0.01,3,250,0.0006709493662049393,0.0006942192864201386,0.6654367221059588,0.6656570106839961,0.7130741271065095,0.7149465800198259,0.6419238618598095,0.6422675803806399,0.6365945639201454,0.6835680490680951,"[499, 749, 999, 1249, 1499, 1749, 1999, 2249, 2499, 2749, 3015, 3265, 3515, 3765, 4031, 4281, 4531, 4781, 5031, 5281, 5531, 5781, 6031, 6281, 6531, 6781, 7031, 7281, 7531, 7781, 8031, 8281, 8531, 8781, 9031, 9281, 9531, 9781, 10031, 10281, 10531, 10781, 11077, 11327, 11577, 11827, 12077, 12342, 12592, 12842, 13092, 13342, 13592, 13842, 14092, 14342, 14592, 14842, 15092, 15342, 15592, 15842, 16109, 16359, 16609, 16859, 17109, 17359, 17609, 17859, 18109]"
1669979036,0.05,0.01,3,500,0.0013768036127326782,0.0010146625412623847,0.6654367221059588,0.6656570106839961,0.7108712413261372,0.6991408745456548,0.6419238618598095,0.6422675803806399,0.6427730698121688,0.6761815832399496,"[999, 1499, 2072, 2572, 3072, 3574, 4074, 4610, 5110, 5692, 6192, 6692, 7388, 7888, 8409, 8909, 9465, 10093, 10612, 11167, 11667, 12167, 12667, 13167, 13667, 14167, 14667, 15167, 15667, 16167, 16667, 17167, 17667]"
1669979048,0.05,0.01,3,1000,0.0022992620332635758,0.0019309670668575807,0.6654367221059588,0.6656570106839961,0.702224914638176,0.6965524837537174,0.6419238618598095,0.6422675803806399,0.6406780909572671,0.6746428620439751,"[1999, 2999, 3999, 5155, 6155, 7155, 8220, 9258, 10258, 11258, 12258, 13694, 14694, 15694, 16694, 17873]"
1669979061,0.01,0.1,2,100,0.0002700412540427962,0.0003163519210165314,0.6654367221059588,0.6656570106839961,0.712963982817491,0.7213349487829056,0.6419238618598095,0.6422675803806399,0.6275392696679951,0.6782895326558283,"[199, 324, 424, 524, 624, 724, 824, 924, 1024, 1124, 1224, 1324, 1424, 1524, 1624, 1724, 1824, 1924, 2024, 2125, 2225, 2325, 2425, 2525, 2625, 2725, 2825, 2925, 3088, 3188, 3288, 3388, 3488, 3588, 3688, 3788, 3888, 3988, 4088, 4188, 4288, 4388, 4488, 4588, 4706, 4806, 4906, 5006, 5106, 5206, 5306, 5406, 5506, 5606, 5706, 5806, 5906, 6006, 6106, 6206, 6306, 6406, 6516, 6616, 6716, 6816, 6916, 7016, 7116, 7216, 7316, 7459, 7559, 7659, 7759, 7859, 7959, 8059, 8160, 8260, 8360, 8460, 8560, 8660, 8760, 8860, 8960, 9098, 9198, 9298, 9398, 9498, 9598, 9698, 9798, 9898, 9998, 10098, 10198, 10298, 10398, 10498, 10598, 10698, 10798, 10924, 11024, 11124, 11224, 11324, 11424, 11524, 11629, 11729, 11829, 11929, 12029, 12129, 12229, 12329, 12429, 12552, 12652, 12752, 12857, 12957, 13057, 13157, 13257, 13357, 13457, 13595, 13695, 13795, 13895, 13995, 14095, 14195, 14323, 14423, 14523, 14623, 14723, 14823, 14923, 15023, 15123, 15233, 15333, 15433, 15533, 15633, 15733, 15833, 15974, 16074, 16174, 16274, 16374, 16474, 16574, 16674, 16774, 16874, 16974, 17074, 17231, 17331, 17431, 17539, 17639, 17739, 17839, 17939, 18039, 18139]"
1669979073,0.01,0.1,2,250,0.0006805343571507241,0.0006915487860525855,0.6654367221059588,0.6656570106839961,0.7130741271065095,0.7140654257076771,0.6419238618598095,0.6422675803806399,0.6403323083934402,0.6828580196785567,"[499, 749, 1008, 1258, 1508, 1758, 2008, 2258, 2508, 2758, 3020, 3270, 3520, 3770, 4020, 4270, 4520, 4770, 5020, 5270, 5520, 5770, 6020, 6304, 6554, 6804, 7054, 7304, 7615, 7865, 8142, 8392, 8642, 8892, 9142, 9392, 9642, 9892, 10142, 10392, 10642, 10892, 11142, 11392, 11642, 11892, 12150, 12400, 12650, 12900, 13150, 13400, 13650, 13900, 14150, 14400, 14650, 14900, 15150, 15400, 15650, 15944, 16194, 16444, 16694, 16944, 17194, 17444, 17718, 17968]"
1669979084,0.01,0.1,2,500,0.001473989750102045,0.00134764777152187,0.6654367221059588,0.6656570106839961,0.7155523736094284,0.7114770349157397,0.6419238618598095,0.6422675803806399,0.6547328252506044,0.6852341681828852,"[999, 1499, 1999, 2499, 3041, 3591, 4091, 4591, 5091, 5723, 6223, 6759, 7259, 7759, 8278, 8778, 9278, 9778, 10278, 10781, 11338, 11847, 12347, 12847, 13347, 13847, 14347, 14847, 15347, 15847, 16382, 16886, 17502, 18002]"
1669979095,0.01,0.1,2,1000,0.002736397180306202,0.0023199140874545637,0.6654367221059588,0.6656570106839961,0.7092190769908581,0.7027756360832691,0.6419238618598095,0.6422675803806399,0.6459888914476766,0.6794623650480173,"[1999, 2999, 3999, 5135, 6264, 7264, 8264, 9264, 10264, 11264, 12264, 13952, 14952, 15952, 16952, 18070]"
1669979108,0.01,0.1,3,100,0.00028809416636371677,0.00028777583026828673,0.6654367221059588,0.6656570106839961,0.7152770128868818,0.7154422293204097,0.6419238618598095,0.6422675803806399,0.6311457754523625,0.672831857862413,"[199, 369, 469, 569, 669, 769, 869, 969, 1069, 1169, 1269, 1369, 1469, 1569, 1669, 1774, 1874, 1974, 2074, 2174, 2274, 2374, 2474, 2574, 2699, 2799, 2899, 2999, 3099, 3199, 3299, 3399, 3499, 3614, 3714, 3814, 3914, 4014, 4114, 4214, 4314, 4414, 4520, 4620, 4720, 4820, 4920, 5020, 5120, 5220, 5320, 5431, 5531, 5631, 5731, 5831, 5931, 6031, 6131, 6231, 6362, 6462, 6562, 6741, 6841, 6941, 7094, 7194, 7294, 7394, 7494, 7603, 7703, 7803, 7903, 8003, 8103, 8203, 8303, 8403, 8503, 8603, 8705, 8805, 8905, 9005, 9105, 9205, 9305, 9405, 9505, 9605, 9705, 9805, 9905, 10005, 10105, 10205, 10305, 10405, 10562, 10662, 10762, 10862, 10962, 11114, 11214, 11314, 11491, 11591, 11691, 11835, 11935, 12035, 12135, 12235, 12335, 12435, 12571, 12671, 12771, 12871, 12971, 13071, 13171, 13271, 13371, 13471, 13579, 13679, 13779, 13879, 13979, 14079, 14179, 14279, 14379, 14516, 14616, 14716, 14816, 14916, 15025, 15125, 15228, 15328, 15428, 15528, 15628, 15728, 15828, 15931, 16031, 16151, 16251, 16351, 16509, 16620, 16720, 16840, 16940, 17040, 17140, 17240, 17340, 17440, 17540, 17640, 17746, 17846, 17946, 18046, 18146]"
1669979121,0.01,0.1,3,250,0.0006956907666690424,0.0006430482755939682,0.6654367221059588,0.6656570106839961,0.7127436942394537,0.7093842934243859,0.6419238618598095,0.6422675803806399,0.6365942273382589,0.6791859075098345,"[499, 749, 1069, 1319, 1569, 1947, 2197, 2447, 2697, 2947, 3225, 3475, 3725, 4337, 4587, 4858, 5108, 5358, 5608, 5858, 6108, 6358, 6608, 6862, 7112, 7362, 7612, 7889, 8140, 8390, 8640, 8890, 9140, 9391, 9641, 9891, 10145, 10395, 10645, 10895, 11145, 11395, 11645, 11895, 12153, 12403, 12653, 12903, 13153, 13403, 13653, 13930, 14180, 14430, 14680, 14930, 15192, 15442, 15692, 15942, 16192, 16442, 16692, 16942, 17192, 17442, 17749, 17999]"
1669979133,0.01,0.1,3,500,0.0014043396849873332,0.0011014428901861431,0.6654367221059588,0.6656570106839961,0.7047582332856042,0.6964974116092081,0.6419238618598095,0.6422675803806399,0.6347639426573348,0.675460637576596,"[999, 1499, 2353, 2949, 3665, 5401, 5931, 6431, 6953, 7498, 7998, 8518, 9509, 10069, 10619, 11495, 11995, 12581, 13081, 13581, 14081, 14581, 15112, 15612, 16112, 16612, 17112, 17612]"
1669979150,0.01,0.1,3,1000,0.0023130300693908995,0.002132078737431748,0.6654367221059588,0.6656570106839961,0.6978191430774314,0.6955061130080405,0.6419238618598095,0.6422675803806399,0.6402269144494325,0.6733303451722965,"[1999, 3783, 5160, 6325, 7544, 9292, 10292, 11292, 12292, 13341, 14341, 15341, 16341, 17341]"
1669979168,0.01,0.01,2,100,0.0002700412540427962,0.0003163519210165314,0.6654367221059588,0.6656570106839961,0.712963982817491,0.7213349487829056,0.6419238618598095,0.6422675803806399,0.6275392696679951,0.6782895326558283,"[199, 324, 424, 524, 624, 724, 824, 924, 1024, 1124, 1224, 1324, 1424, 1524, 1624, 1724, 1824, 1924, 2024, 2125, 2225, 2325, 2425, 2525, 2625, 2725, 2825, 2925, 3088, 3188, 3288, 3388, 3488, 3588, 3688, 3788, 3888, 3988, 4088, 4188, 4288, 4388, 4488, 4588, 4706, 4806, 4906, 5006, 5106, 5206, 5306, 5406, 5506, 5606, 5706, 5806, 5906, 6006, 6106, 6206, 6306, 6406, 6516, 6616, 6716, 6816, 6916, 7016, 7116, 7216, 7316, 7459, 7559, 7659, 7759, 7859, 7959, 8059, 8160, 8260, 8360, 8460, 8560, 8660, 8760, 8860, 8960, 9098, 9198, 9298, 9398, 9498, 9598, 9698, 9798, 9898, 9998, 10098, 10198, 10298, 10398, 10498, 10598, 10698, 10798, 10924, 11024, 11124, 11224, 11324, 11424, 11524, 11629, 11729, 11829, 11929, 12029, 12129, 12229, 12329, 12429, 12552, 12652, 12752, 12857, 12957, 13057, 13157, 13257, 13357, 13457, 13595, 13695, 13795, 13895, 13995, 14095, 14195, 14323, 14423, 14523, 14623, 14723, 14823, 14923, 15023, 15123, 15233, 15333, 15433, 15533, 15633, 15733, 15833, 15974, 16074, 16174, 16274, 16374, 16474, 16574, 16674, 16774, 16874, 16974, 17074, 17231, 17331, 17431, 17539, 17639, 17739, 17839, 17939, 18039, 18139]"
1669979180,0.01,0.01,2,250,0.0006805343571507241,0.0006915487860525855,0.6654367221059588,0.6656570106839961,0.7130741271065095,0.7140654257076771,0.6419238618598095,0.6422675803806399,0.6403323083934402,0.6828580196785567,"[499, 749, 1008, 1258, 1508, 1758, 2008, 2258, 2508, 2758, 3020, 3270, 3520, 3770, 4020, 4270, 4520, 4770, 5020, 5270, 5520, 5770, 6020, 6304, 6554, 6804, 7054, 7304, 7615, 7865, 8142, 8392, 8642, 8892, 9142, 9392, 9642, 9892, 10142, 10392, 10642, 10892, 11142, 11392, 11642, 11892, 12150, 12400, 12650, 12900, 13150, 13400, 13650, 13900, 14150, 14400, 14650, 14900, 15150, 15400, 15650, 15944, 16194, 16444, 16694, 16944, 17194, 17444, 17718, 17968]"
1669979190,0.01,0.01,2,500,0.0014399746020227657,0.001299054702837186,0.6654367221059588,0.6656570106839961,0.7143958585747329,0.7098248705804604,0.6419238618598095,0.6422675803806399,0.6531927445187871,0.6840423516558736,"[999, 1499, 1999, 2499, 3041, 3591, 4091, 4591, 5091, 5723, 6223, 6759, 7259, 7759, 8278, 8778, 9278, 9778, 10278, 10781, 11338, 11843, 12343, 12843, 13343, 13843, 14343, 14843, 15343, 15843, 16386, 16886, 17495, 17995]"
1669979202,0.01,0.01,2,1000,0.002736397180306202,0.0023199140874545637,0.6654367221059588,0.6656570106839961,0.7092190769908581,0.7027756360832691,0.6419238618598095,0.6422675803806399,0.6459888914476766,0.6794623650480173,"[1999, 2999, 3999, 5135, 6264, 7264, 8264, 9264, 10264, 11264, 12264, 13952, 14952, 15952, 16952, 18070]"
1669979214,0.01,0.01,3,100,0.0002606321257591631,0.00030417754234791765,0.6654367221059588,0.6656570106839961,0.7102654477365349,0.7179755479678379,0.6419238618598095,0.6422675803806399,0.6216160973123861,0.6752983177860867,"[199, 369, 469, 569, 669, 769, 869, 969, 1069, 1169, 1269, 1369, 1469, 1569, 1669, 1774, 1874, 1974, 2074, 2174, 2274, 2374, 2474, 2574, 2699, 2799, 2899, 2999, 3099, 3199, 3299, 3399, 3499, 3614, 3714, 3814, 3914, 4014, 4114, 4214, 4358, 4458, 4558, 4658, 4758, 4858, 4958, 5061, 5161, 5261, 5361, 5461, 5561, 5661, 5761, 5861, 5980, 6080, 6217, 6317, 6417, 6517, 6617, 6717, 6817, 6917, 7017, 7117, 7217, 7317, 7479, 7579, 7679, 7779, 7879, 7979, 8079, 8179, 8279, 8379, 8479, 8579, 8679, 8779, 8915, 9015, 9115, 9217, 9317, 9463, 9563, 9663, 9763, 9863, 10033, 10133, 10233, 10382, 10482, 10582, 10682, 10782, 10922, 11022, 11122, 11222, 11322, 11422, 11522, 11622, 11722, 11822, 11922, 12022, 12122, 12222, 12322, 12422, 12597, 12697, 12797, 12897, 12997, 13097, 13197, 13297, 13397, 13497, 13597, 13697, 13797, 13897, 13997, 14097, 14197, 14324, 14424, 14524, 14624, 14724, 14824, 14924, 15070, 15170, 15270, 15442, 15542, 15642, 15742, 15842, 15946, 16046, 16146, 16246, 16346, 16509, 16620, 16720, 16840, 16940, 17040, 17140, 17240, 17340, 17440, 17540, 17640, 17746, 17846, 17946, 18046, 18146]"
1669979227,0.01,0.01,3,250,0.0006169676479086153,0.0006193620889742363,0.6654367221059588,0.6656570106839961,0.7080074898116533,0.7083929948232184,0.6419238618598095,0.6422675803806399,0.6264127703336919,0.677899072120639,"[499, 749, 1031, 1296, 1546, 1796, 2046, 2296, 2546, 2796, 3046, 3296, 3579, 3876, 4137, 4387, 4664, 4914, 5164, 5420, 5670, 5938, 6188, 6438, 6688, 6938, 7188, 7438, 7688, 8058, 8308, 8689, 8939, 9189, 9439, 9689, 9968, 10244, 10510, 10760, 11010, 11260, 11510, 11807, 12057, 12307, 12557, 12807, 13057, 13307, 13564, 13814, 14064, 14314, 14564, 14853, 15103, 15353, 15603, 15853, 16118, 16368, 16618, 16868, 17118, 17368, 17618, 17868, 18118]"
1669979239,0.01,0.01,3,500,0.001416140858810755,0.0011761836577344872,0.6654367221059588,0.6656570106839961,0.70508866615266,0.6985901531005617,0.6419238618598095,0.6422675803806399,0.6457230238012543,0.6758541569492482,"[999, 1499, 2383, 3095, 3783, 5161, 5729, 6229, 6955, 7499, 7999, 8518, 9509, 10069, 10619, 11495, 11995, 12581, 13081, 13581, 14081, 14581, 15144, 15644, 16144, 16644, 17144, 17650]"
1669979257,0.01,0.01,3,1000,0.0028213883263998873,0.0026561718928719705,0.6654367221059588,0.6656570106839961,0.7021147703491574,0.7001872452913317,0.6419238618598095,0.6422675803806399,0.6403075640899974,0.6775818348635223,"[1999, 3785, 5155, 6328, 7535, 9628, 10628, 11993, 13183, 14183, 15183, 16183, 17183]"
1669979277,0.05,0.1,2,100,0.0002719573877734887,0.00031496316354199285,0.6654367221059588,0.6656570106839961,0.7138451371296398,0.7217204537944708,0.6419238618598095,0.6422675803806399,0.6287842758617433,0.6772984526430323,"[199, 322, 422, 522, 622, 722, 822, 922, 1022, 1122, 1222, 1322, 1422, 1522, 1622, 1722, 1822, 1922, 2022, 2123, 2223, 2323, 2423, 2523, 2623, 2723, 2823, 2923, 3023, 3123, 3230, 3330, 3430, 3530, 3630, 3730, 3830, 3930, 4030, 4130, 4230, 4345, 4445, 4545, 4645, 4745, 4845, 4945, 5080, 5180, 5280, 5380, 5480, 5580, 5680, 5792, 5892, 5992, 6092, 6192, 6292, 6392, 6492, 6592, 6692, 6792, 6892, 6992, 7092, 7192, 7292, 7392, 7492, 7592, 7692, 7792, 7892, 7992, 8092, 8192, 8292, 8392, 8492, 8592, 8692, 8792, 8892, 8992, 9092, 9192, 9292, 9392, 9492, 9592, 9692, 9792, 9892, 9996, 10096, 10196, 10296, 10396, 10496, 10596, 10696, 10796, 10921, 11021, 11121, 11221, 11321, 11421, 11521, 11637, 11737, 11837, 11937, 12037, 12137, 12237, 12337, 12437, 12537, 12637, 12737, 12837, 12937, 13037, 13137, 13237, 13337, 13437, 13537, 13637, 13737, 13837, 13940, 14040, 14140, 14240, 14340, 14440, 14540, 14640, 14740, 14896, 14996, 15096, 15224, 15324, 15424, 15524, 15624, 15724, 15824, 15924, 16024, 16124, 16224, 16324, 16424, 16524, 16624, 16724, 16824, 16924, 17024, 17124, 17224, 17324, 17424, 17524, 17624, 17740, 17840, 17940, 18040, 18140]"
1669979289,0.05,0.1,2,250,0.0007174892066353395,0.0006647440541475522,0.6654367221059588,0.6656570106839961,0.7163784557770679,0.7128538385284723,0.6419238618598095,0.6422675803806399,0.6451341694958548,0.6803032221025682,"[499, 749, 1000, 1250, 1500, 1750, 2000, 2250, 2500, 2750, 3015, 3265, 3515, 3765, 4015, 4265, 4515, 4765, 5015, 5265, 5515, 5765, 6015, 6265, 6515, 6765, 7015, 7265, 7515, 7765, 8015, 8265, 8515, 8765, 9023, 9273, 9523, 9794, 10044, 10294, 10544, 10794, 11067, 11317, 11567, 11817, 12067, 12336, 12586, 12836, 13086, 13336, 13586, 13836, 14086, 14336, 14586, 14836, 15086, 15336, 15586, 15836, 16103, 16353, 16603, 16853, 17103, 17353, 17603, 17853, 18103]"
1669979300,0.05,0.1,2,500,0.001373564074820366,0.0010544695904576165,0.6654367221059588,0.6656570106839961,0.7121379006498513,0.701508976759555,0.6419238618598095,0.6422675803806399,0.6503919800178284,0.6761407821558488,"[999, 1499, 1999, 2499, 2999, 3499, 4034, 4583, 5083, 5583, 6083, 6583, 7141, 7641, 8269, 8769, 9270, 9770, 10270, 10770, 11336, 11836, 12336, 12836, 13336, 13836, 14336, 14836, 15336, 15836, 16336, 16836, 17336, 17836]"
1669979311,0.05,0.1,2,1000,0.002134045599735651,0.0020135752836215395,0.6654367221059588,0.6656570106839961,0.6995814517017293,0.6978742152219407,0.6419238618598095,0.6422675803806399,0.6382029871751013,0.6763566311569533,"[1999, 2999, 3999, 4999, 5999, 6999, 7999, 9060, 10060, 11060, 12060, 13177, 14177, 15177, 16177, 17177]"
