seed,n_consecutive_deviations,n_permutations,n_samples,update_interval,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1673372459,1,40,500,50,-4.644573976452695e-06,0.002364088154014073,0.9368337939202527,0.7062771417291749,0.9364390051322542,0.9072246348203711,0.48369343660823483,0.5358090812894225,0.5483723428406895,0.5974756644723274,"[500, 524, 576, 587, 600, 627, 660, 714, 726, 734, 750, 766, 787, 794, 815, 854, 907, 915, 935, 953, 971, 994, 1019, 1074, 1091, 1098, 1123, 1135, 1159, 1169, 1211, 1266, 1285, 1300, 1310, 1318, 1349, 1373, 1424, 1450, 1459, 1469, 1480, 1512, 1531, 1553, 1632, 1643, 1653, 1670, 1692, 1707, 1727, 1780, 1792, 1809, 1812, 1832, 1847, 1872, 1891, 1984, 1993, 2003, 2013, 2033, 2058, 2070, 2157, 2160, 2180, 2200, 2210, 2228, 2249, 2268, 2290, 2353, 2364, 2378, 2402, 2415, 2448, 2477, 2530]"
1673372464,1,40,500,100,-2.7543403813844793e-05,0.004755827725190278,0.9368337939202527,0.7062771417291749,0.9356494275562574,0.9107777339123568,0.48369343660823483,0.5358090812894225,0.5427620613852944,0.6163479272555705,"[500, 523, 587, 626, 727, 733, 750, 774, 794, 824, 926, 945, 961, 994, 1095, 1123, 1136, 1165, 1212, 1313, 1328, 1373, 1474, 1492, 1521, 1577, 1682, 1707, 1809, 1812, 1832, 1848, 1876, 1923, 2024, 2052, 2119, 2226, 2250, 2290, 2395, 2414, 2468]"
1673372469,1,40,500,250,4.386542088870756e-05,0.01684432162126596,0.9368337939202527,0.7062771417291749,0.937228582708251,0.8578760363205685,0.48369343660823483,0.5358090812894225,0.5133513695741747,0.596257451624215,"[500, 524, 586, 627, 854, 1003, 1381, 1540, 2058]"
1673372474,1,40,1000,50,-2.5972946578842925e-05,0.0019271926361501867,0.9368337939202527,0.7062771417291749,0.9348598499802606,0.8527437820765891,0.48369343660823483,0.5358090812894225,0.483166700673332,0.6177791676257832,"[1000, 1023, 1074, 1088, 1106, 1126, 1154, 1206, 1214, 1224, 1234, 1250, 1266, 1285, 1301, 1316, 1338, 1389, 1401, 1407, 1415, 1427, 1445, 1453, 1469, 1489, 1519, 1574, 1582, 1595, 1607, 1625, 1639, 1658, 1669, 1708, 1759, 1768, 1784, 1800, 1811, 1821, 1845, 1870, 1923, 1946, 1956, 1960, 1970, 1981, 2010, 2031, 2061, 2118, 2128, 2133, 2149, 2165, 2184, 2195, 2211, 2235, 2291, 2298, 2309, 2318, 2335, 2345, 2364, 2382, 2402, 2490, 2495, 2505, 2520, 2532]"
1673372480,1,40,1000,100,-8.263021144152922e-05,0.0033878386691027287,0.9368337939202527,0.7062771417291749,0.9332806948282669,0.8519542045005922,0.48369343660823483,0.5358090812894225,0.48858544044824354,0.6193936824660444,"[1000, 1023, 1075, 1109, 1148, 1249, 1265, 1289, 1316, 1417, 1427, 1445, 1456, 1480, 1520, 1623, 1646, 1669, 1770, 1783, 1798, 1810, 1826, 1858, 1959, 1970, 1981, 2011, 2046, 2147, 2153, 2170, 2191, 2214, 2315, 2325, 2337, 2354, 2379, 2403, 2504, 2512, 2526]"
1673372485,1,40,1000,250,0.0,0.010422424003158315,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.810501381760758,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5953512520468071,"[1000, 1023, 1075, 1110, 1160, 1306, 1354, 1480, 2077, 2224]"
1673372491,4,10,100,50,5.560405464765747e-06,0.0030693438165511036,0.9368337939202527,0.7062771417291749,0.937228582708251,0.9242005527043032,0.48369343660823483,0.5358090812894225,0.5717685161655267,0.5960664451827242,"[165, 179, 190, 205, 229, 283, 306, 339, 382, 395, 423, 542, 551, 573, 587, 653, 676, 701, 742, 784, 893, 911, 931, 948, 1017, 1032, 1051, 1066, 1073, 1100, 1207, 1271, 1303, 1317, 1345, 1404, 1414, 1449, 1475, 1481, 1591, 1598, 1628, 1655, 1678, 1688, 1698, 1752, 1763, 1797, 1828, 1847, 1917, 1924, 1981, 2000, 2018, 2039, 2071, 2134, 2175, 2185, 2196, 2236, 2331, 2342, 2360, 2387, 2461, 2496, 2507]"
1673372495,4,10,100,100,0.0,0.0055270430319778905,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.9273588630082905,0.48369343660823483,0.5358090812894225,0.5391822440533042,0.6158097084561562,"[179, 199, 219, 335, 383, 403, 432, 543, 551, 573, 593, 711, 763, 845, 957, 1062, 1083, 1114, 1253, 1272, 1302, 1327, 1435, 1481, 1591, 1598, 1623, 1655, 1697, 1827, 1923, 2035, 2138, 2182, 2236, 2342, 2363, 2387, 2496, 2518]"
1673372499,4,10,100,250,1.8799466095160383e-05,0.009550128776342754,0.9368337939202527,0.7062771417291749,0.937228582708251,0.9068298460323727,0.48369343660823483,0.5358090812894225,0.5801189124607874,0.5993721718244012,"[111, 144, 173, 190, 213, 384, 432, 582, 794, 937, 981, 1094, 1194, 1305, 1327, 1481, 1698, 1846, 2035, 2265, 2388]"
1673372504,4,10,250,50,-1.0254254233725286e-05,0.0027583943888720834,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.9186735096723253,0.48369343660823483,0.5358090812894225,0.5658486110405769,0.6208039742337566,"[315, 329, 341, 355, 370, 414, 484, 494, 504, 527, 538, 552, 574, 683, 699, 715, 735, 759, 825, 835, 851, 876, 884, 912, 933, 1039, 1052, 1071, 1090, 1116, 1199, 1211, 1222, 1243, 1274, 1292, 1345, 1403, 1422, 1444, 1454, 1476, 1513, 1569, 1585, 1616, 1629, 1645, 1746, 1766, 1778, 1804, 1820, 1847, 1913, 1931, 1941, 1959, 1978, 1999, 2042, 2074, 2129, 2150, 2167, 2194, 2215, 2271, 2283, 2316, 2339, 2364, 2387, 2480, 2493, 2509, 2520]"
1673372508,4,10,250,100,-3.58898898180385e-05,0.004791300290708108,0.9368337939202527,0.7062771417291749,0.935254638768259,0.9170943545203316,0.48369343660823483,0.5358090812894225,0.5731483764899302,0.608324350115751,"[354, 380, 485, 496, 517, 535, 553, 594, 698, 715, 743, 844, 871, 885, 914, 961, 1062, 1079, 1111, 1212, 1222, 1243, 1275, 1343, 1450, 1476, 1579, 1599, 1626, 1677, 1778, 1805, 1836, 1889, 1997, 2055, 2157, 2180, 2208, 2317, 2340, 2366, 2415, 2519]"
1673372513,4,10,250,250,-0.00019739439399921177,0.022502960915910003,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.7962889853928149,0.48369343660823483,0.5358090812894225,0.5013197806684944,0.5823017333946925,"[755, 1145, 1670, 2198]"
1673372518,4,10,500,50,-1.1611434941130103e-05,0.002647407166577646,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.8863008290564548,0.48369343660823483,0.5358090812894225,0.5701022503457235,0.5759190791768398,"[567, 578, 591, 618, 662, 726, 737, 753, 769, 788, 803, 817, 867, 929, 949, 964, 993, 1068, 1083, 1098, 1126, 1138, 1161, 1182, 1231, 1293, 1304, 1319, 1352, 1383, 1451, 1461, 1472, 1483, 1515, 1534, 1579, 1636, 1643, 1656, 1672, 1699, 1722, 1783, 1795, 1812, 1838, 1866, 1876, 1895, 1987, 1995, 2007, 2024, 2055, 2072, 2122, 2183, 2209, 2235, 2259, 2292, 2356, 2366, 2387, 2416, 2457, 2478]"
1673372523,4,10,500,100,1.9257989658459684e-05,0.004169354761056493,0.9368337939202527,0.7062771417291749,0.9376233714962495,0.8772206869324911,0.48369343660823483,0.5358090812894225,0.5847816704431331,0.5918675346408209,"[607, 656, 762, 784, 808, 867, 975, 1084, 1098, 1127, 1150, 1182, 1286, 1303, 1320, 1362, 1463, 1472, 1494, 1533, 1642, 1654, 1683, 1711, 1814, 1834, 1865, 1895, 1996, 2013, 2043, 2073, 2174, 2193, 2212, 2239, 2271, 2372, 2397, 2418, 2477]"
1673372528,4,10,500,250,0.0,0.015594157125937619,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.7686537702329254,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5702862099073372,"[1005, 1384, 1895, 2463]"
1673372533,4,10,1000,50,-1.2147347323028417e-05,0.0022168908864526717,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.8503750493485985,0.48369343660823483,0.5358090812894225,0.5013197806684944,0.6165501347057544,"[1057, 1073, 1088, 1109, 1136, 1163, 1217, 1226, 1237, 1253, 1268, 1285, 1307, 1329, 1391, 1406, 1418, 1437, 1451, 1466, 1487, 1516, 1576, 1584, 1598, 1616, 1632, 1650, 1671, 1701, 1758, 1769, 1788, 1803, 1815, 1833, 1861, 1936, 1950, 1961, 1974, 1989, 2014, 2034, 2064, 2121, 2135, 2147, 2162, 2174, 2189, 2205, 2228, 2294, 2301, 2312, 2329, 2343, 2365, 2385, 2405, 2492, 2499, 2515, 2533]"
1673372538,4,10,1000,100,-3.588988981804019e-05,0.004354639964588641,0.9368337939202527,0.7062771417291749,0.9356494275562574,0.8499802605606,0.48369343660823483,0.5358090812894225,0.4833775239649194,0.6161447781907512,"[1108, 1148, 1252, 1269, 1290, 1319, 1420, 1442, 1454, 1482, 1585, 1598, 1616, 1638, 1668, 1777, 1793, 1807, 1823, 1860, 1961, 1974, 1992, 2024, 2086, 2193, 2227, 2329, 2347, 2375, 2405, 2506, 2523]"
1673372544,4,10,1000,250,-0.00019739439399923953,0.037110146071851535,0.9368337939202527,0.7062771417291749,0.9364390051322542,0.780497433872878,0.48369343660823483,0.5358090812894225,0.48358817533129456,0.5778414322986609,"[1501, 2048]"
1673372549,4,20,100,50,5.560405464765747e-06,0.0030693438165511036,0.9368337939202527,0.7062771417291749,0.937228582708251,0.9242005527043032,0.48369343660823483,0.5358090812894225,0.5717685161655267,0.5960664451827242,"[165, 179, 190, 205, 229, 283, 306, 339, 382, 395, 423, 542, 551, 573, 587, 653, 676, 701, 742, 784, 893, 911, 931, 948, 1017, 1032, 1051, 1066, 1073, 1100, 1207, 1271, 1303, 1317, 1345, 1404, 1414, 1449, 1475, 1481, 1591, 1598, 1628, 1655, 1678, 1688, 1698, 1752, 1763, 1797, 1828, 1847, 1917, 1924, 1981, 2000, 2018, 2039, 2071, 2134, 2175, 2185, 2196, 2236, 2331, 2342, 2360, 2387, 2461, 2496, 2507]"
1673372554,4,20,100,100,0.0,0.0055270430319778905,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.9273588630082905,0.48369343660823483,0.5358090812894225,0.5391822440533042,0.6158097084561562,"[178, 194, 218, 335, 383, 403, 432, 543, 551, 573, 593, 711, 763, 845, 957, 1062, 1083, 1114, 1253, 1272, 1302, 1327, 1435, 1481, 1591, 1598, 1623, 1655, 1697, 1827, 1923, 2035, 2138, 2182, 2236, 2342, 2363, 2387, 2496, 2518]"
1673372558,4,20,100,250,-4.644573976452041e-05,0.010450291447017021,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.8839320963284643,0.48369343660823483,0.5358090812894225,0.5658486110405769,0.600995499357051,"[111, 156, 179, 194, 213, 395, 596, 763, 948, 1103, 1321, 1481, 1697, 1839, 2043, 2237, 2403]"
1673372562,4,20,250,50,-1.0254254233725286e-05,0.0028660640583261982,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.9269640742202921,0.48369343660823483,0.5358090812894225,0.5658486110405769,0.6236143718981247,"[253, 323, 339, 351, 369, 413, 484, 494, 504, 527, 538, 552, 574, 683, 699, 715, 735, 759, 825, 835, 851, 876, 884, 912, 933, 1039, 1052, 1071, 1090, 1116, 1199, 1211, 1222, 1243, 1274, 1292, 1345, 1403, 1422, 1444, 1454, 1476, 1513, 1569, 1585, 1616, 1629, 1645, 1746, 1766, 1778, 1804, 1820, 1847, 1913, 1931, 1941, 1959, 1978, 1999, 2042, 2074, 2129, 2150, 2167, 2194, 2215, 2271, 2283, 2316, 2339, 2364, 2387, 2480, 2493, 2509, 2520]"
1673372567,4,20,250,100,-3.509233671097098e-05,0.004939246392069132,0.9368337939202527,0.7062771417291749,0.935254638768259,0.9285432293722858,0.48369343660823483,0.5358090812894225,0.5731483764899302,0.6148234090261809,"[253, 356, 380, 485, 496, 517, 535, 553, 594, 698, 715, 743, 844, 871, 885, 914, 961, 1062, 1079, 1111, 1212, 1222, 1243, 1275, 1343, 1450, 1476, 1579, 1599, 1626, 1677, 1778, 1805, 1836, 1889, 1997, 2055, 2157, 2180, 2208, 2317, 2340, 2366, 2415, 2519]"
1673372571,4,20,250,250,-0.00015791551519936942,0.017528622187129896,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.7939202526648244,0.48369343660823483,0.5358090812894225,0.5013197806684944,0.5724770108252822,"[755, 1145, 1344, 1846, 2415]"
1673372576,4,20,500,50,-1.716472991297574e-05,0.002912282508568061,0.9368337939202527,0.7062771417291749,0.9356494275562574,0.9072246348203711,0.48369343660823483,0.5358090812894225,0.5695558662333858,0.5950406588689262,"[503, 568, 578, 591, 618, 662, 726, 737, 753, 769, 788, 803, 817, 867, 929, 949, 964, 993, 1068, 1083, 1098, 1126, 1138, 1161, 1182, 1231, 1293, 1304, 1319, 1352, 1383, 1451, 1461, 1472, 1483, 1515, 1534, 1579, 1636, 1643, 1656, 1672, 1699, 1722, 1783, 1795, 1812, 1838, 1866, 1876, 1895, 1987, 1995, 2007, 2024, 2055, 2072, 2122, 2183, 2209, 2235, 2259, 2292, 2356, 2366, 2387, 2416, 2457, 2478]"
1673372581,4,20,500,100,-7.018467342194197e-05,0.004404088257226829,0.9368337939202527,0.7062771417291749,0.9336754836162653,0.9044611133043822,0.48369343660823483,0.5358090812894225,0.5541801114696392,0.6246534241207015,"[503, 617, 734, 753, 773, 796, 822, 923, 938, 954, 984, 1093, 1115, 1137, 1168, 1279, 1293, 1305, 1320, 1362, 1463, 1472, 1494, 1533, 1642, 1654, 1683, 1711, 1814, 1834, 1865, 1895, 1996, 2013, 2043, 2073, 2174, 2193, 2212, 2239, 2271, 2372, 2397, 2418, 2477]"
1673372586,4,20,500,250,-0.00015791551519936942,0.02171338333991315,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.8148440584287406,0.48369343660823483,0.5358090812894225,0.4834828711256118,0.5909470138726052,"[503, 608, 1361, 1916, 2443]"
1673372591,4,20,1000,50,-1.2147347323028417e-05,0.0022594066020832702,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.8531385708645874,0.48369343660823483,0.5358090812894225,0.5013197806684944,0.6194152829073003,"[1003, 1064, 1074, 1091, 1114, 1137, 1217, 1226, 1237, 1253, 1268, 1285, 1307, 1329, 1391, 1406, 1418, 1437, 1451, 1466, 1487, 1516, 1576, 1584, 1598, 1616, 1632, 1650, 1671, 1701, 1758, 1769, 1788, 1803, 1815, 1833, 1861, 1936, 1950, 1961, 1974, 1989, 2014, 2034, 2064, 2121, 2135, 2147, 2162, 2174, 2189, 2205, 2228, 2294, 2301, 2312, 2329, 2343, 2365, 2385, 2405, 2492, 2499, 2515, 2533]"
1673372597,4,20,1000,100,-1.1279679657099401e-05,0.004207320512097458,0.9368337939202527,0.7062771417291749,0.9364390051322542,0.8535333596525859,0.48369343660823483,0.5358090812894225,0.4897164500512395,0.6186022821126284,"[1003, 1093, 1129, 1233, 1253, 1269, 1290, 1319, 1420, 1442, 1454, 1482, 1585, 1598, 1616, 1638, 1668, 1777, 1793, 1807, 1823, 1860, 1961, 1974, 1992, 2024, 2086, 2193, 2227, 2329, 2347, 2375, 2405, 2506, 2523]"
1673372602,4,20,1000,250,0.0,0.016317936570601394,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.8041847611527833,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.5966197906633275,"[1003, 1094, 1130, 1353, 1493, 2064]"
1673372608,4,40,100,50,5.560405464765747e-06,0.0030693438165511036,0.9368337939202527,0.7062771417291749,0.937228582708251,0.9242005527043032,0.48369343660823483,0.5358090812894225,0.5717685161655267,0.5960664451827242,"[165, 179, 190, 205, 229, 283, 306, 339, 382, 395, 423, 542, 551, 573, 587, 653, 676, 701, 742, 784, 893, 911, 931, 948, 1017, 1032, 1051, 1066, 1073, 1100, 1207, 1271, 1303, 1317, 1345, 1404, 1414, 1449, 1475, 1481, 1591, 1598, 1628, 1655, 1678, 1688, 1698, 1752, 1763, 1797, 1828, 1847, 1917, 1924, 1981, 2000, 2018, 2039, 2071, 2134, 2175, 2185, 2196, 2236, 2331, 2342, 2360, 2387, 2461, 2496, 2507]"
1673372612,4,40,100,100,3.851597931691937e-05,0.005372979114710217,0.9368337939202527,0.7062771417291749,0.9384129490722464,0.9265692854322938,0.48369343660823483,0.5358090812894225,0.560109897939191,0.6116337270263319,"[175, 191, 218, 335, 383, 403, 432, 543, 551, 573, 593, 711, 763, 845, 940, 1051, 1066, 1082, 1114, 1253, 1272, 1302, 1327, 1435, 1481, 1591, 1598, 1623, 1655, 1697, 1827, 1923, 2016, 2056, 2185, 2227, 2246, 2358, 2369, 2497, 2519]"
1673372616,4,40,100,250,-0.00012467014357844954,0.01016061670164357,0.9368337939202527,0.7062771417291749,0.9344650611922621,0.8993288590604027,0.48369343660823483,0.5358090812894225,0.6055997448692455,0.6216499754860183,"[111, 156, 178, 194, 207, 394, 584, 783, 930, 957, 1100, 1320, 1481, 1697, 1828, 1924, 2016, 2045, 2238]"
1673372621,4,40,250,50,-1.0254254233725286e-05,0.0028660640583261982,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.9269640742202921,0.48369343660823483,0.5358090812894225,0.5658486110405769,0.6236143718981247,"[253, 323, 339, 351, 369, 413, 484, 494, 504, 527, 538, 552, 574, 683, 699, 715, 735, 759, 825, 835, 851, 876, 884, 912, 933, 1039, 1052, 1071, 1090, 1116, 1199, 1211, 1222, 1243, 1274, 1292, 1345, 1403, 1422, 1444, 1454, 1476, 1513, 1569, 1585, 1616, 1629, 1645, 1746, 1766, 1778, 1804, 1820, 1847, 1913, 1931, 1941, 1959, 1978, 1999, 2042, 2074, 2129, 2150, 2167, 2194, 2215, 2271, 2283, 2316, 2339, 2364, 2387, 2480, 2493, 2509, 2520]"
1673372625,4,40,250,100,-5.263850506645647e-05,0.004956792560424618,0.9368337939202527,0.7062771417291749,0.9344650611922621,0.9293328069482827,0.48369343660823483,0.5358090812894225,0.5506791991519628,0.6304164068454237,"[253, 351, 371, 486, 503, 527, 542, 573, 680, 699, 715, 743, 844, 871, 885, 914, 961, 1062, 1079, 1111, 1212, 1222, 1243, 1275, 1343, 1450, 1476, 1579, 1599, 1626, 1677, 1778, 1805, 1836, 1889, 1997, 2055, 2157, 2180, 2208, 2317, 2340, 2366, 2415, 2519]"
1673372630,4,40,250,250,0.0,0.0231609422292407,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.8452427951046191,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.6183774808984273,"[253, 367, 1120, 1343, 1509, 2011]"
1673372635,4,40,500,50,-1.716472991297574e-05,0.002912282508568061,0.9368337939202527,0.7062771417291749,0.9356494275562574,0.9072246348203711,0.48369343660823483,0.5358090812894225,0.5695558662333858,0.5950406588689262,"[503, 568, 578, 591, 618, 662, 726, 737, 753, 769, 788, 803, 817, 867, 929, 949, 964, 993, 1068, 1083, 1098, 1126, 1138, 1161, 1182, 1231, 1293, 1304, 1319, 1352, 1383, 1451, 1461, 1472, 1483, 1515, 1534, 1579, 1636, 1643, 1656, 1672, 1699, 1722, 1783, 1795, 1812, 1838, 1866, 1876, 1895, 1987, 1995, 2007, 2024, 2055, 2072, 2122, 2183, 2209, 2235, 2259, 2292, 2356, 2366, 2387, 2416, 2457, 2478]"
1673372640,4,40,500,100,-1.7164729912974938e-05,0.004325511938069655,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.905250690880379,0.48369343660823483,0.5358090812894225,0.5742698139986554,0.619589703541285,"[503, 590, 630, 735, 753, 773, 796, 822, 923, 938, 954, 984, 1093, 1115, 1137, 1168, 1279, 1293, 1305, 1320, 1362, 1463, 1472, 1494, 1533, 1642, 1654, 1683, 1711, 1814, 1834, 1865, 1895, 1996, 2013, 2043, 2073, 2174, 2193, 2212, 2239, 2271, 2372, 2397, 2418, 2477]"
1673372645,4,40,500,250,9.869719699960126e-05,0.014278194499276226,0.9368337939202527,0.7062771417291749,0.9380181602842479,0.8776154757204896,0.48369343660823483,0.5358090812894225,0.5248989002980724,0.6189165841632209,"[503, 589, 636, 822, 1030, 1221, 1354, 1594, 1744, 2250, 2324, 2480]"
1673372650,4,40,1000,50,-1.2147347323028417e-05,0.0022594066020832702,0.9368337939202527,0.7062771417291749,0.9360442163442558,0.8531385708645874,0.48369343660823483,0.5358090812894225,0.5013197806684944,0.6194152829073003,"[1003, 1064, 1074, 1091, 1114, 1137, 1217, 1226, 1237, 1253, 1268, 1285, 1307, 1329, 1391, 1406, 1418, 1437, 1451, 1466, 1487, 1516, 1576, 1584, 1598, 1616, 1632, 1650, 1671, 1701, 1758, 1769, 1788, 1803, 1815, 1833, 1861, 1936, 1950, 1961, 1974, 1989, 2014, 2034, 2064, 2121, 2135, 2147, 2162, 2174, 2189, 2205, 2228, 2294, 2301, 2312, 2329, 2343, 2365, 2385, 2405, 2492, 2499, 2515, 2533]"
1673372655,4,40,1000,100,0.0,0.004699260089400559,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.8519542045005922,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.6181813796721154,"[1003, 1078, 1112, 1156, 1259, 1283, 1309, 1417, 1430, 1450, 1473, 1511, 1612, 1632, 1661, 1710, 1813, 1836, 1873, 1974, 1992, 2024, 2086, 2193, 2227, 2329, 2347, 2375, 2405, 2506, 2523]"
1673372661,4,40,1000,250,0.0,0.011556544521408318,0.9368337939202527,0.7062771417291749,0.9368337939202527,0.8333991314646664,0.48369343660823483,0.5358090812894225,0.48369343660823483,0.6078556104375592,"[1003, 1078, 1113, 1327, 1482, 1701, 1841, 1884, 2033, 2244, 2395]"
